x,T,Ybar.Liq,p,rho,U_0,U_1,U_2
4.046875,297.9999522,1,99789.14523,1000.048293,1.000146675,0,0
4.048125,297.9999521,1,99788.68135,1000.048293,1.000146993,0,0
4.049375,297.999952,1,99788.21792,1000.048292,1.000147316,0,0
4.050625,297.9999519,1,99787.75495,1000.048292,1.00014764,0,0
4.051875,297.9999518,1,99787.29248,1000.048292,1.00014796,0,0
4.053125,297.9999517,1,99786.83052,1000.048292,1.00014828,0,0
4.054375,297.9999516,1,99786.3691,1000.048292,1.000148602,0,0
4.055625,297.9999515,1,99785.90824,1000.048291,1.000148923,0,0
4.056875,297.9999514,1,99785.44796,1000.048291,1.000149243,0,0
4.058125,297.9999513,1,99784.98829,1000.048291,1.000149563,0,0
4.059375,297.9999512,1,99784.52925,1000.048291,1.000149882,0,0
4.060625,297.9999511,1,99784.07086,1000.04829,1.000150201,0,0
4.061875,297.999951,1,99783.61315,1000.04829,1.00015052,0,0
4.063125,297.9999509,1,99783.15614,1000.04829,1.000150837,0,0
4.064375,297.9999508,1,99782.69985,1000.04829,1.000151155,0,0
4.065625,297.9999506,1,99782.2443,1000.04829,1.000151472,0,0
4.066875,297.9999505,1,99781.78953,1000.048289,1.000151788,0,0
4.068125,297.9999504,1,99781.33554,1000.048289,1.000152104,0,0
4.069375,297.9999503,1,99780.88238,1000.048289,1.000152419,0,0
4.070625,297.9999502,1,99780.43005,1000.048289,1.000152734,0,0
4.071875,297.9999501,1,99779.97859,1000.048288,1.000153048,0,0
4.073125,297.99995,1,99779.52802,1000.048288,1.000153361,0,0
4.074375,297.9999499,1,99779.07837,1000.048288,1.000153674,0,0
4.075625,297.9999498,1,99778.62965,1000.048288,1.000153986,0,0
4.076875,297.9999497,1,99778.18189,1000.048288,1.000154298,0,0
4.078125,297.9999496,1,99777.73512,1000.048287,1.000154609,0,0
4.079375,297.9999495,1,99777.28936,1000.048287,1.000154923,0,0
4.080625,297.9999494,1,99776.84461,1000.048287,1.000155251,0,0
4.081875,297.9999493,1,99776.40094,1000.048287,1.000155577,0,0
4.083125,297.9999492,1,99775.95838,1000.048287,1.000155847,0,0
4.084375,297.9999491,1,99775.51694,1000.048286,1.000156124,0,0
4.085625,297.999949,1,99775.07659,1000.048286,1.000156442,0,0
4.086875,297.9999489,1,99774.63739,1000.048286,1.000156768,0,0
4.088125,297.9999488,1,99774.1994,1000.048286,1.000157061,0,0
4.089375,297.9999487,1,99773.76261,1000.048285,1.000157365,0,0
4.090625,297.9999486,1,99773.32705,1000.048285,1.000157673,0,0
4.091875,297.9999486,1,99772.89275,1000.048285,1.000157975,0,0
4.093125,297.9999485,1,99772.45973,1000.048285,1.000158276,0,0
4.094375,297.9999484,1,99772.02803,1000.048285,1.000158577,0,0
4.095625,297.9999483,1,99771.59765,1000.048284,1.000158876,0,0
4.096875,297.9999482,1,99771.16864,1000.048284,1.000159175,0,0
4.098125,297.9999481,1,99770.741,1000.048284,1.000159473,0,0
4.099375,297.999948,1,99770.31478,1000.048284,1.000159769,0,0
4.100625,297.9999479,1,99769.88999,1000.048284,1.000160065,0,0
4.101875,297.9999478,1,99769.46666,1000.048283,1.000160359,0,0
4.103125,297.9999477,1,99769.04481,1000.048283,1.000160653,0,0
4.104375,297.9999476,1,99768.62448,1000.048283,1.000160945,0,0
4.105625,297.9999475,1,99768.20567,1000.048283,1.000161237,0,0
4.106875,297.9999474,1,99767.78843,1000.048283,1.000161527,0,0
4.108125,297.9999473,1,99767.37277,1000.048282,1.000161816,0,0
4.109375,297.9999472,1,99766.95873,1000.048282,1.000162104,0,0
4.110625,297.9999471,1,99766.54631,1000.048282,1.000162391,0,0
4.111875,297.999947,1,99766.13556,1000.048282,1.000162677,0,0
4.113125,297.9999469,1,99765.7265,1000.048282,1.000162961,0,0
4.114375,297.9999469,1,99765.31915,1000.048281,1.000163245,0,0
4.115625,297.9999468,1,99764.91353,1000.048281,1.000163527,0,0
4.116875,297.9999467,1,99764.50968,1000.048281,1.000163808,0,0
4.118125,297.9999466,1,99764.10761,1000.048281,1.000164087,0,0
4.119375,297.9999465,1,99763.70736,1000.048281,1.000164364,0,0
4.120625,297.9999464,1,99763.30894,1000.04828,1.000164641,0,0
4.121875,297.9999463,1,99762.91239,1000.04828,1.000164919,0,0
4.123125,297.9999462,1,99762.51772,1000.04828,1.000165196,0,0
4.124375,297.9999461,1,99762.12497,1000.04828,1.000165467,0,0
4.125625,297.9999461,1,99761.73415,1000.04828,1.000165744,0,0
4.126875,297.999946,1,99761.3453,1000.048279,1.000166016,0,0
4.128125,297.9999459,1,99760.95844,1000.048279,1.000166274,0,0
4.129375,297.9999458,1,99760.5736,1000.048279,1.000166541,0,0
4.130625,297.9999457,1,99760.19078,1000.048279,1.000166817,0,0
4.131875,297.9999456,1,99759.81003,1000.048279,1.000167077,0,0
4.133125,297.9999455,1,99759.43137,1000.048279,1.000167337,0,0
4.134375,297.9999455,1,99759.05483,1000.048278,1.000167601,0,0
4.135625,297.9999454,1,99758.68042,1000.048278,1.000167862,0,0
4.136875,297.9999453,1,99758.30819,1000.048278,1.000168097,0,0
4.138125,297.9999452,1,99757.93813,1000.048278,1.000168348,0,0
4.139375,297.9999451,1,99757.57025,1000.048278,1.000168639,0,0
4.140625,297.999945,1,99757.20462,1000.048277,1.000168922,0,0
4.141875,297.999945,1,99756.84128,1000.048277,1.000169138,0,0
4.143125,297.9999449,1,99756.48022,1000.048277,1.00016938,0,0
4.144375,297.9999448,1,99756.12145,1000.048277,1.000169654,0,0
4.145625,297.9999447,1,99755.76501,1000.048277,1.000169898,0,0
4.146875,297.9999447,1,99755.41095,1000.048277,1.000170136,0,0
4.148125,297.9999446,1,99755.05927,1000.048276,1.000170382,0,0
4.149375,297.9999445,1,99754.70999,1000.048276,1.000170627,0,0
4.150625,297.9999444,1,99754.36314,1000.048276,1.000170866,0,0
4.151875,297.9999443,1,99754.01874,1000.048276,1.000171106,0,0
4.153125,297.9999443,1,99753.67683,1000.048276,1.000171341,0,0
4.154375,297.9999442,1,99753.33742,1000.048276,1.000171556,0,0
4.155625,297.9999441,1,99753.00054,1000.048275,1.000171776,0,0
4.156875,297.999944,1,99752.66616,1000.048275,1.000172032,0,0
4.158125,297.999944,1,99752.33435,1000.048275,1.000172307,0,0
4.159375,297.9999439,1,99752.00516,1000.048275,1.000172528,0,0
4.160625,297.9999438,1,99751.67861,1000.048275,1.000172734,0,0
4.161875,297.9999438,1,99751.35469,1000.048275,1.000172958,0,0
4.163125,297.9999437,1,99751.03342,1000.048274,1.00017319,0,0
4.164375,297.9999436,1,99750.71485,1000.048274,1.000173406,0,0
4.165625,297.9999435,1,99750.39898,1000.048274,1.000173624,0,0
4.166875,297.9999435,1,99750.08585,1000.048274,1.000173843,0,0
4.168125,297.9999434,1,99749.77547,1000.048274,1.000174058,0,0
4.169375,297.9999433,1,99749.46786,1000.048274,1.000174272,0,0
4.170625,297.9999433,1,99749.16306,1000.048274,1.000174484,0,0
4.171875,297.9999432,1,99748.86107,1000.048273,1.000174694,0,0
4.173125,297.9999431,1,99748.56192,1000.048273,1.000174902,0,0
4.174375,297.9999431,1,99748.26564,1000.048273,1.000175108,0,0
4.175625,297.999943,1,99747.97225,1000.048273,1.000175312,0,0
4.176875,297.999943,1,99747.68176,1000.048273,1.000175514,0,0
4.178125,297.9999429,1,99747.3942,1000.048273,1.000175714,0,0
4.179375,297.9999428,1,99747.10959,1000.048273,1.000175912,0,0
4.180625,297.9999428,1,99746.82795,1000.048272,1.000176108,0,0
4.181875,297.9999427,1,99746.5493,1000.048272,1.000176301,0,0
4.183125,297.9999426,1,99746.27366,1000.048272,1.000176493,0,0
4.184375,297.9999426,1,99746.00105,1000.048272,1.000176683,0,0
4.185625,297.9999425,1,99745.7315,1000.048272,1.00017687,0,0
4.186875,297.9999425,1,99745.46502,1000.048272,1.000177055,0,0
4.188125,297.9999424,1,99745.20164,1000.048272,1.000177239,0,0
4.189375,297.9999424,1,99744.94136,1000.048272,1.00017742,0,0
4.190625,297.9999423,1,99744.68422,1000.048271,1.000177599,0,0
4.191875,297.9999422,1,99744.43024,1000.048271,1.000177775,0,0
4.193125,297.9999422,1,99744.17942,1000.048271,1.00017795,0,0
4.194375,297.9999421,1,99743.93179,1000.048271,1.000178122,0,0
4.195625,297.9999421,1,99743.68738,1000.048271,1.000178292,0,0
4.196875,297.999942,1,99743.44619,1000.048271,1.000178462,0,0
4.198125,297.999942,1,99743.20824,1000.048271,1.000178633,0,0
4.199375,297.9999419,1,99742.97354,1000.048271,1.000178825,0,0
4.200625,297.9999419,1,99742.74214,1000.04827,1.000179019,0,0
4.201875,297.9999418,1,99742.51409,1000.04827,1.000179117,0,0
4.203125,297.9999418,1,99742.28935,1000.04827,1.000179221,0,0
4.204375,297.9999417,1,99742.06789,1000.04827,1.000179388,0,0
4.205625,297.9999417,1,99741.84978,1000.04827,1.00017958,0,0
4.206875,297.9999416,1,99741.63507,1000.04827,1.000179711,0,0
4.208125,297.9999416,1,99741.42376,1000.04827,1.000179853,0,0
4.209375,297.9999416,1,99741.21585,1000.04827,1.000180007,0,0
4.210625,297.9999415,1,99741.01136,1000.04827,1.000180151,0,0
4.211875,297.9999415,1,99740.81032,1000.04827,1.00018029,0,0
4.213125,297.9999414,1,99740.61273,1000.048269,1.000180428,0,0
4.214375,297.9999414,1,99740.41862,1000.048269,1.000180564,0,0
4.215625,297.9999413,1,99740.22799,1000.048269,1.000180696,0,0
4.216875,297.9999413,1,99740.04087,1000.048269,1.000180827,0,0
4.218125,297.9999413,1,99739.85726,1000.048269,1.000180956,0,0
4.219375,297.9999412,1,99739.67718,1000.048269,1.000181088,0,0
4.220625,297.9999412,1,99739.50066,1000.048269,1.000181214,0,0
4.221875,297.9999412,1,99739.32771,1000.048269,1.000181319,0,0
4.223125,297.9999411,1,99739.15832,1000.048269,1.000181434,0,0
4.224375,297.9999411,1,99738.99252,1000.048269,1.000181559,0,0
4.225625,297.9999411,1,99738.83033,1000.048269,1.00018167,0,0
4.226875,297.999941,1,99738.67177,1000.048268,1.000181777,0,0
4.228125,297.999941,1,99738.51684,1000.048268,1.000181886,0,0
4.229375,297.999941,1,99738.36555,1000.048268,1.000181993,0,0
4.230625,297.9999409,1,99738.21792,1000.048268,1.000182095,0,0
4.231875,297.9999409,1,99738.07397,1000.048268,1.000182196,0,0
4.233125,297.9999409,1,99737.9337,1000.048268,1.000182293,0,0
4.234375,297.9999408,1,99737.79712,1000.048268,1.000182388,0,0
4.235625,297.9999408,1,99737.66426,1000.048268,1.000182481,0,0
4.236875,297.9999408,1,99737.53511,1000.048268,1.000182571,0,0
4.238125,297.9999408,1,99737.4097,1000.048268,1.000182658,0,0
4.239375,297.9999407,1,99737.28803,1000.048268,1.000182743,0,0
4.240625,297.9999407,1,99737.17011,1000.048268,1.000182825,0,0
4.241875,297.9999407,1,99737.05596,1000.048268,1.000182904,0,0
4.243125,297.9999407,1,99736.94559,1000.048268,1.000182981,0,0
4.244375,297.9999407,1,99736.839,1000.048268,1.000183055,0,0
4.245625,297.9999406,1,99736.7362,1000.048268,1.000183126,0,0
4.246875,297.9999406,1,99736.63721,1000.048267,1.000183195,0,0
4.248125,297.9999406,1,99736.54204,1000.048267,1.000183262,0,0
4.249375,297.9999406,1,99736.45068,1000.048267,1.000183325,0,0
4.250625,297.9999406,1,99736.36316,1000.048267,1.000183386,0,0
4.251875,297.9999406,1,99736.27948,1000.048267,1.000183444,0,0
4.253125,297.9999405,1,99736.19965,1000.048267,1.0001835,0,0
4.254375,297.9999405,1,99736.12368,1000.048267,1.000183551,0,0
4.255625,297.9999405,1,99736.05158,1000.048267,1.0001836,0,0
4.256875,297.9999405,1,99735.98335,1000.048267,1.000183625,0,0
4.258125,297.9999405,1,99735.91895,1000.048267,1.000183656,0,0
4.259375,297.9999405,1,99735.8584,1000.048267,1.000183726,0,0
4.260625,297.9999405,1,99735.80178,1000.048267,1.00018381,0,0
4.261875,297.9999405,1,99735.7491,1000.048267,1.000183826,0,0
4.263125,297.9999405,1,99735.7003,1000.048267,1.000183843,0,0
4.264375,297.9999405,1,99735.65539,1000.048267,1.000183885,0,0
4.265625,297.9999405,1,99735.61437,1000.048267,1.000183913,0,0
4.266875,297.9999405,1,99735.57722,1000.048267,1.000183905,0,0
4.268125,297.9999404,1,99735.54397,1000.048267,1.000183907,0,0
4.269375,297.9999404,1,99735.51467,1000.048267,1.000183953,0,0
4.270625,297.9999404,1,99735.48936,1000.048267,1.000184028,0,0
4.271875,297.9999404,1,99735.46798,1000.048267,1.000184043,0,0
4.273125,297.9999404,1,99735.45052,1000.048267,1.000184025,0,0
4.274375,297.9999404,1,99735.43706,1000.048267,1.00018403,0,0
4.275625,297.9999405,1,99735.42755,1000.048267,1.000184047,0,0
4.276875,297.9999405,1,99735.42194,1000.048267,1.000184045,0,0
4.278125,297.9999405,1,99735.42026,1000.048267,1.000184042,0,0
4.279375,297.9999405,1,99735.42258,1000.048267,1.00018404,0,0
4.280625,297.9999405,1,99735.42894,1000.048267,1.000184034,0,0
4.281875,297.9999405,1,99735.43926,1000.048267,1.000184025,0,0
4.283125,297.9999405,1,99735.4535,1000.048267,1.000184018,0,0
4.284375,297.9999405,1,99735.47167,1000.048267,1.000184011,0,0
4.285625,297.9999405,1,99735.49384,1000.048267,1.000183992,0,0
4.286875,297.9999405,1,99735.52001,1000.048267,1.000183971,0,0
4.288125,297.9999405,1,99735.55012,1000.048267,1.000183952,0,0
4.289375,297.9999405,1,99735.58419,1000.048267,1.000183929,0,0
4.290625,297.9999406,1,99735.62225,1000.048267,1.000183901,0,0
4.291875,297.9999406,1,99735.66425,1000.048267,1.000183872,0,0
4.293125,297.9999406,1,99735.71021,1000.048267,1.00018384,0,0
4.294375,297.9999406,1,99735.76014,1000.048267,1.000183805,0,0
4.295625,297.9999406,1,99735.81402,1000.048267,1.000183767,0,0
4.296875,297.9999406,1,99735.87186,1000.048267,1.000183727,0,0
4.298125,297.9999407,1,99735.93365,1000.048267,1.000183684,0,0
4.299375,297.9999407,1,99735.99939,1000.048267,1.000183638,0,0
4.300625,297.9999407,1,99736.06907,1000.048267,1.00018359,0,0
4.301875,297.9999407,1,99736.1427,1000.048267,1.000183539,0,0
4.303125,297.9999408,1,99736.22026,1000.048267,1.000183485,0,0
4.304375,297.9999408,1,99736.30177,1000.048267,1.000183428,0,0
4.305625,297.9999408,1,99736.3872,1000.048267,1.000183368,0,0
4.306875,297.9999408,1,99736.47655,1000.048267,1.000183306,0,0
4.308125,297.9999409,1,99736.56983,1000.048267,1.000183241,0,0
4.309375,297.9999409,1,99736.66702,1000.048268,1.000183174,0,0
4.310625,297.9999409,1,99736.76812,1000.048268,1.000183103,0,0
4.311875,297.9999409,1,99736.87313,1000.048268,1.000183031,0,0
4.313125,297.999941,1,99736.98203,1000.048268,1.000182962,0,0
4.314375,297.999941,1,99737.0948,1000.048268,1.000182895,0,0
4.315625,297.999941,1,99737.21141,1000.048268,1.00018287,0,0
4.316875,297.9999411,1,99737.33184,1000.048268,1.00018284,0,0
4.318125,297.9999411,1,99737.45629,1000.048268,1.000182648,0,0
4.319375,297.9999412,1,99737.58467,1000.048268,1.000182449,0,0
4.320625,297.9999412,1,99737.7168,1000.048268,1.000182392,0,0
4.321875,297.9999412,1,99737.85265,1000.048268,1.000182372,0,0
4.323125,297.9999413,1,99737.99239,1000.048268,1.000182231,0,0
4.324375,297.9999413,1,99738.13605,1000.048268,1.000182117,0,0
4.325625,297.9999413,1,99738.28348,1000.048268,1.000182041,0,0
4.326875,297.9999414,1,99738.4347,1000.048268,1.00018194,0,0
4.328125,297.9999414,1,99738.58975,1000.048268,1.000181825,0,0
4.329375,297.9999415,1,99738.74859,1000.048269,1.00018172,0,0
4.330625,297.9999415,1,99738.9112,1000.048269,1.000181609,0,0
4.331875,297.9999416,1,99739.07758,1000.048269,1.000181492,0,0
4.333125,297.9999416,1,99739.24772,1000.048269,1.000181375,0,0
4.334375,297.9999417,1,99739.42159,1000.048269,1.000181255,0,0
4.335625,297.9999417,1,99739.59919,1000.048269,1.000181131,0,0
4.336875,297.9999418,1,99739.78051,1000.048269,1.000181006,0,0
4.338125,297.9999418,1,99739.96553,1000.048269,1.000180877,0,0
4.339375,297.9999419,1,99740.15425,1000.048269,1.000180746,0,0
4.340625,297.9999419,1,99740.34664,1000.048269,1.000180612,0,0
4.341875,297.999942,1,99740.5427,1000.048269,1.000180476,0,0
4.343125,297.999942,1,99740.7424,1000.048269,1.000180337,0,0
4.344375,297.9999421,1,99740.94574,1000.04827,1.000180196,0,0
4.345625,297.9999421,1,99741.1527,1000.04827,1.000180052,0,0
4.346875,297.9999422,1,99741.36327,1000.04827,1.000179906,0,0
4.348125,297.9999422,1,99741.57743,1000.04827,1.000179757,0,0
4.349375,297.9999423,1,99741.79517,1000.04827,1.000179605,0,0
4.350625,297.9999423,1,99742.01646,1000.04827,1.000179451,0,0
4.351875,297.9999424,1,99742.2413,1000.04827,1.000179295,0,0
4.353125,297.9999425,1,99742.46966,1000.04827,1.000179136,0,0
4.354375,297.9999425,1,99742.70154,1000.04827,1.000178975,0,0
4.355625,297.9999426,1,99742.93691,1000.048271,1.000178811,0,0
4.356875,297.9999427,1,99743.17576,1000.048271,1.000178645,0,0
4.358125,297.9999427,1,99743.41806,1000.048271,1.000178477,0,0
4.359375,297.9999428,1,99743.6638,1000.048271,1.000178304,0,0
4.360625,297.9999429,1,99743.91296,1000.048271,1.000178127,0,0
4.361875,297.9999429,1,99744.16554,1000.048271,1.000177919,0,0
4.363125,297.999943,1,99744.42151,1000.048271,1.000177714,0,0
4.364375,297.9999431,1,99744.6808,1000.048271,1.000177581,0,0
4.365625,297.9999431,1,99744.94336,1000.048272,1.000177474,0,0
4.366875,297.9999432,1,99745.20929,1000.048272,1.000177251,0,0
4.368125,297.9999433,1,99745.47863,1000.048272,1.000176986,0,0
4.369375,297.9999433,1,99745.75124,1000.048272,1.000176779,0,0
4.370625,297.9999434,1,99746.02705,1000.048272,1.000176649,0,0
4.371875,297.9999435,1,99746.30605,1000.048272,1.000176528,0,0
4.373125,297.9999436,1,99746.58831,1000.048272,1.000176323,0,0
4.374375,297.9999436,1,99746.87385,1000.048272,1.000176081,0,0
4.375625,297.9999437,1,99747.16258,1000.048273,1.000175869,0,0
4.376875,297.9999438,1,99747.45443,1000.048273,1.000175681,0,0
4.378125,297.9999439,1,99747.74942,1000.048273,1.000175472,0,0
4.379375,297.9999439,1,99748.04754,1000.048273,1.00017526,0,0
4.380625,297.999944,1,99748.34875,1000.048273,1.000175051,0,0
4.381875,297.9999441,1,99748.65303,1000.048273,1.000174838,0,0
4.383125,297.9999442,1,99748.96035,1000.048273,1.000174624,0,0
4.384375,297.9999443,1,99749.27069,1000.048274,1.000174409,0,0
4.385625,297.9999443,1,99749.58402,1000.048274,1.000174189,0,0
4.386875,297.9999444,1,99749.90033,1000.048274,1.000173973,0,0
4.388125,297.9999445,1,99750.21958,1000.048274,1.000173751,0,0
4.389375,297.9999446,1,99750.54176,1000.048274,1.000173517,0,0
4.390625,297.9999447,1,99750.86684,1000.048274,1.000173296,0,0
4.391875,297.9999448,1,99751.19478,1000.048275,1.000173068,0,0
4.393125,297.9999449,1,99751.52557,1000.048275,1.000172834,0,0
4.394375,297.9999449,1,99751.85919,1000.048275,1.000172607,0,0
4.395625,297.999945,1,99752.19559,1000.048275,1.000172371,0,0
4.396875,297.9999451,1,99752.53478,1000.048275,1.000172135,0,0
4.398125,297.9999452,1,99752.8767,1000.048275,1.000171897,0,0
4.399375,297.9999453,1,99753.22134,1000.048276,1.000171658,0,0
4.400625,297.9999454,1,99753.56867,1000.048276,1.000171415,0,0
4.401875,297.9999455,1,99753.91866,1000.048276,1.000171172,0,0
4.403125,297.9999456,1,99754.27129,1000.048276,1.000170927,0,0
4.404375,297.9999457,1,99754.62652,1000.048276,1.00017068,0,0
4.405625,297.9999458,1,99754.98433,1000.048276,1.000170431,0,0
4.406875,297.9999459,1,99755.34469,1000.048277,1.00017018,0,0
4.408125,297.9999459,1,99755.70757,1000.048277,1.000169927,0,0
4.409375,297.999946,1,99756.07294,1000.048277,1.000169673,0,0
4.410625,297.9999461,1,99756.44078,1000.048277,1.000169418,0,0
4.411875,297.9999462,1,99756.81105,1000.048277,1.00016916,0,0
4.413125,297.9999463,1,99757.18372,1000.048277,1.000168898,0,0
4.414375,297.9999464,1,99757.55877,1000.048278,1.000168633,0,0
4.415625,297.9999465,1,99757.93617,1000.048278,1.000168367,0,0
4.416875,297.9999466,1,99758.31587,1000.048278,1.000168112,0,0
4.418125,297.9999467,1,99758.69784,1000.048278,1.000167856,0,0
4.419375,297.9999468,1,99759.08208,1000.048278,1.000167583,0,0
4.420625,297.9999469,1,99759.46854,1000.048279,1.00016731,0,0
4.421875,297.999947,1,99759.85717,1000.048279,1.00016707,0,0
4.423125,297.9999471,1,99760.24794,1000.048279,1.000166797,0,0
4.424375,297.9999472,1,99760.64089,1000.048279,1.000166472,0,0
4.425625,297.9999474,1,99761.03594,1000.048279,1.00016619,0,0
4.426875,297.9999475,1,99761.433,1000.048279,1.000165983,0,0
4.428125,297.9999476,1,99761.83204,1000.04828,1.000165791,0,0
4.429375,297.9999477,1,99762.23309,1000.04828,1.000165523,0,0
4.430625,297.9999478,1,99762.63624,1000.04828,1.000165119,0,0
4.431875,297.9999479,1,99763.04137,1000.04828,1.000164716,0,0
4.433125,297.999948,1,99763.44832,1000.04828,1.000164481,0,0
4.434375,297.9999481,1,99763.85704,1000.048281,1.000164271,0,0
4.435625,297.9999482,1,99764.26763,1000.048281,1.000163945,0,0
4.436875,297.9999483,1,99764.68011,1000.048281,1.000163653,0,0
4.438125,297.9999484,1,99765.09432,1000.048281,1.00016339,0,0
4.439375,297.9999485,1,99765.51027,1000.048281,1.000163102,0,0
4.440625,297.9999487,1,99765.92795,1000.048282,1.000162808,0,0
4.441875,297.9999488,1,99766.3473,1000.048282,1.00016252,0,0
4.443125,297.9999489,1,99766.76828,1000.048282,1.000162228,0,0
4.444375,297.999949,1,99767.19087,1000.048282,1.000161933,0,0
4.445625,297.9999491,1,99767.61502,1000.048282,1.00016164,0,0
