x,T,Ybar.Liq,p,rho,U_0,U_1,U_2
6.080625,297.8654297,0,99841.86701,1.167913544,0.608872561,0,0
6.081875,297.8653811,0,99841.81006,1.167913069,0.6087274801,0,0
6.083125,297.8653331,0,99841.75378,1.167912599,0.6085905849,0,0
6.084375,297.8652859,0,99841.69818,1.167912133,0.6084609098,0,0
6.085625,297.8652395,0,99841.64326,1.167911673,0.6083294314,0,0
6.086875,297.8651937,0,99841.58905,1.167911218,0.6081946228,0,0
6.088125,297.8651485,0,99841.53555,1.16791077,0.6080582287,0,0
6.089375,297.8651037,0,99841.48277,1.167910328,0.6079243892,0,0
6.090625,297.8650595,0,99841.43073,1.167909892,0.6077954231,0,0
6.091875,297.865016,0,99841.37943,1.167909463,0.6076692262,0,0
6.093125,297.8649731,0,99841.32888,1.16790904,0.6075435353,0,0
6.094375,297.8649308,0,99841.2791,1.167908623,0.6074194371,0,0
6.095625,297.8648893,0,99841.23009,1.167908213,0.6072979041,0,0
6.096875,297.8648484,0,99841.18188,1.167907809,0.6071782685,0,0
6.098125,297.8648082,0,99841.13446,1.167907412,0.6070607362,0,0
6.099375,297.8647687,0,99841.08786,1.167907022,0.6069451706,0,0
6.100625,297.8647298,0,99841.04209,1.167906639,0.606831601,0,0
6.101875,297.8646918,0,99840.99715,1.167906262,0.606720109,0,0
6.103125,297.8646544,0,99840.95307,1.167905893,0.6066107211,0,0
6.104375,297.8646178,0,99840.90984,1.167905531,0.6065034674,0,0
6.105625,297.8645819,0,99840.86749,1.167905177,0.6063983778,0,0
6.106875,297.8645468,0,99840.82603,1.167904829,0.6062954836,0,0
6.108125,297.8645124,0,99840.78548,1.167904489,0.6061948182,0,0
6.109375,297.8644789,0,99840.74583,1.167904157,0.606096413,0,0
6.110625,297.8644461,0,99840.70712,1.167903833,0.6060002991,0,0
6.111875,297.8644142,0,99840.66934,1.167903516,0.6059064963,0,0
6.113125,297.864383,0,99840.63252,1.167903208,0.6058150122,0,0
6.114375,297.8643527,0,99840.59667,1.167902907,0.6057256536,0,0
6.115625,297.8643233,0,99840.5618,1.167902615,0.6056382945,0,0
6.116875,297.8642947,0,99840.52793,1.16790233,0.6055510791,0,0
6.118125,297.8642669,0,99840.49508,1.167902055,0.6054657933,0,0
6.119375,297.8642398,0,99840.46324,1.167901789,0.6053892781,0,0
6.120625,297.8642139,0,99840.43244,1.16790153,0.6053200523,0,0
6.121875,297.8641891,0,99840.4027,1.167901279,0.6052507888,0,0
6.123125,297.8641652,0,99840.37403,1.167901038,0.6051797888,0,0
6.124375,297.8641422,0,99840.34644,1.167900805,0.6051078554,0,0
6.125625,297.8641201,0,99840.31996,1.167900582,0.6050386182,0,0
6.126875,297.8640988,0,99840.29459,1.167900369,0.6049749979,0,0
6.128125,297.8640785,0,99840.27035,1.167900165,0.604915431,0,0
6.129375,297.8640592,0,99840.24725,1.167899971,0.6048581492,0,0
6.130625,297.8640409,0,99840.22532,1.167899786,0.6048033106,0,0
6.131875,297.8640235,0,99840.20457,1.167899611,0.6047514818,0,0
6.133125,297.8640073,0,99840.18501,1.167899446,0.6047027297,0,0
6.134375,297.863992,0,99840.16666,1.167899291,0.604656959,0,0
6.135625,297.8639778,0,99840.14954,1.167899147,0.6046142104,0,0
6.136875,297.8639646,0,99840.13366,1.167899013,0.6045745455,0,0
6.138125,297.8639526,0,99840.11905,1.167898889,0.6045380044,0,0
6.139375,297.8639416,0,99840.10571,1.167898776,0.6045046237,0,0
6.140625,297.8639317,0,99840.09366,1.167898674,0.6044744448,0,0
6.141875,297.863923,0,99840.08293,1.167898582,0.6044475124,0,0
6.143125,297.8639154,0,99840.07353,1.167898502,0.6044238701,0,0
6.144375,297.8639089,0,99840.06547,1.167898433,0.6044035598,0,0
6.145625,297.8639037,0,99840.05878,1.167898376,0.6043866241,0,0
6.146875,297.8638996,0,99840.05347,1.16789833,0.6043731071,0,0
6.148125,297.8638967,0,99840.04957,1.167898295,0.6043630574,0,0
6.149375,297.863895,0,99840.04708,1.167898273,0.6043564744,0,0
6.150625,297.8638946,0,99840.04603,1.167898262,0.6043536128,0,0
6.151875,297.8638954,0,99840.04643,1.167898264,0.6043542814,0,0
6.153125,297.8638975,0,99840.04832,1.167898277,0.6043573222,0,0
6.154375,297.8639009,0,99840.05171,1.167898304,0.6043624666,0,0
6.155625,297.8639054,0,99840.0566,1.167898343,0.6043713084,0,0
6.156875,297.8639114,0,99840.06303,1.167898395,0.604389068,0,0
6.158125,297.8639189,0,99840.071,1.167898459,0.6044159946,0,0
6.159375,297.8639277,0,99840.08055,1.167898536,0.6044436935,0,0
6.160625,297.8639379,0,99840.09169,1.167898626,0.6044677627,0,0
6.161875,297.8639494,0,99840.10443,1.16789873,0.6044948017,0,0
6.163125,297.8639623,0,99840.11882,1.167898848,0.6045291639,0,0
6.164375,297.8639765,0,99840.13485,1.16789898,0.6045692371,0,0
6.165625,297.8639921,0,99840.15255,1.167899126,0.6046128634,0,0
6.166875,297.8640092,0,99840.17194,1.167899285,0.6046601664,0,0
6.168125,297.8640278,0,99840.19305,1.167899459,0.6047118137,0,0
6.169375,297.8640479,0,99840.21588,1.167899648,0.6047678875,0,0
6.170625,297.8640694,0,99840.24048,1.167899851,0.6048282924,0,0
6.171875,297.8640925,0,99840.26684,1.167900069,0.604893073,0,0
6.173125,297.8641171,0,99840.29501,1.167900302,0.6049623044,0,0
6.174375,297.8641432,0,99840.32499,1.16790055,0.6050360387,0,0
6.175625,297.864171,0,99840.35681,1.167900814,0.6051143243,0,0
6.176875,297.8642003,0,99840.3905,1.167901093,0.6051972145,0,0
6.178125,297.8642312,0,99840.42606,1.167901388,0.6052847637,0,0
6.179375,297.8642638,0,99840.46354,1.167901698,0.6053770241,0,0
6.180625,297.864298,0,99840.50293,1.167902025,0.6054740502,0,0
6.181875,297.8643339,0,99840.54428,1.167902368,0.6055758991,0,0
6.183125,297.8643715,0,99840.5876,1.167902727,0.6056826247,0,0
6.184375,297.8644108,0,99840.63292,1.167903103,0.6057942793,0,0
6.185625,297.8644518,0,99840.68025,1.167903496,0.6059109096,0,0
6.186875,297.8644945,0,99840.72962,1.167903906,0.6060325474,0,0
6.188125,297.8645391,0,99840.78105,1.167904333,0.6061590824,0,0
6.189375,297.8645854,0,99840.83457,1.167904778,0.6062904598,0,0
6.190625,297.8646335,0,99840.8902,1.16790524,0.6064250301,0,0
6.191875,297.8646833,0,99840.94796,1.16790572,0.6065649423,0,0
6.193125,297.8647349,0,99841.00787,1.167906219,0.6067158948,0,0
6.194375,297.8647887,0,99841.06997,1.167906734,0.6068744502,0,0
6.195625,297.8648444,0,99841.13426,1.167907268,0.6070357281,0,0
6.196875,297.864902,0,99841.20078,1.16790782,0.6071985197,0,0
6.198125,297.8649615,0,99841.26956,1.167908391,0.6073653834,0,0
6.199375,297.8650228,0,99841.34061,1.167908982,0.6075396906,0,0
6.200625,297.8650861,0,99841.41396,1.167909592,0.6077210231,0,0
6.201875,297.8651514,0,99841.48963,1.167910221,0.6079079513,0,0
6.203125,297.8652187,0,99841.56764,1.16791087,0.6081003379,0,0
6.204375,297.865288,0,99841.64803,1.167911538,0.6082986044,0,0
6.205625,297.8653594,0,99841.73082,1.167912227,0.6085029102,0,0
6.206875,297.8654328,0,99841.81602,1.167912936,0.6087132088,0,0
6.208125,297.8655084,0,99841.90367,1.167913665,0.6089295456,0,0
6.209375,297.865586,0,99841.99379,1.167914414,0.6091519979,0,0
6.210625,297.8656658,0,99842.08641,1.167915185,0.6093806273,0,0
6.211875,297.8657477,0,99842.18154,1.167915977,0.6096154923,0,0
6.213125,297.8658318,0,99842.27922,1.16791679,0.6098566535,0,0
6.214375,297.8659181,0,99842.37947,1.167917624,0.6101041735,0,0
6.215625,297.8660066,0,99842.48232,1.16791848,0.610358114,0,0
6.216875,297.8660974,0,99842.58778,1.167919358,0.6106185368,0,0
6.218125,297.8661904,0,99842.6959,1.167920258,0.6108855044,0,0
6.219375,297.8662857,0,99842.80668,1.16792118,0.6111590799,0,0
6.220625,297.8663833,0,99842.92016,1.167922125,0.6114393241,0,0
6.221875,297.8664832,0,99843.03636,1.167923092,0.6117262904,0,0
6.223125,297.8665855,0,99843.15531,1.167924083,0.6120200215,0,0
6.224375,297.8666902,0,99843.27704,1.167925096,0.6123204228,0,0
6.225625,297.8667972,0,99843.40156,1.167926133,0.6126274613,0,0
6.226875,297.8669067,0,99843.52891,1.167927193,0.612939404,0,0
6.228125,297.8670185,0,99843.65912,1.167928278,0.6132584745,0,0
6.229375,297.8671327,0,99843.79219,1.167929387,0.6135902135,0,0
6.230625,297.8672496,0,99843.92817,1.167930519,0.6139314352,0,0
6.231875,297.8673692,0,99844.06707,1.167931675,0.6142773283,0,0
6.233125,297.8674912,0,99844.20893,1.167932856,0.6146266143,0,0
6.234375,297.8676157,0,99844.35378,1.167934062,0.6149816409,0,0
6.235625,297.8677428,0,99844.50163,1.167935294,0.6153458068,0,0
6.236875,297.8678724,0,99844.65251,1.16793655,0.6157188698,0,0
6.238125,297.8680046,0,99844.80645,1.167937833,0.6160993972,0,0
6.239375,297.8681394,0,99844.96347,1.167939141,0.6164872056,0,0
6.240625,297.8682769,0,99845.1236,1.167940475,0.6168827076,0,0
6.241875,297.8684171,0,99845.28687,1.167941835,0.6172860814,0,0
6.243125,297.86856,0,99845.4533,1.167943221,0.6176972859,0,0
6.244375,297.8687056,0,99845.62292,1.167944635,0.6181163659,0,0
6.245625,297.868854,0,99845.79576,1.167946075,0.618543402,0,0
6.246875,297.8690051,0,99845.97183,1.167947542,0.6189784586,0,0
6.248125,297.869159,0,99846.15117,1.167949036,0.6194215966,0,0
6.249375,297.8693157,0,99846.3338,1.167950558,0.6198728782,0,0
6.250625,297.8694752,0,99846.51975,1.167952107,0.6203323674,0,0
6.251875,297.8696376,0,99846.70904,1.167953685,0.620800131,0,0
6.253125,297.8698029,0,99846.90171,1.167955291,0.6212762288,0,0
6.254375,297.8699711,0,99847.09776,1.167956924,0.6217607228,0,0
6.255625,297.8701422,0,99847.29724,1.167958587,0.6222536783,0,0
6.256875,297.8703163,0,99847.50016,1.167960278,0.6227551592,0,0
6.258125,297.8704933,0,99847.70656,1.167961998,0.6232652159,0,0
6.259375,297.8706733,0,99847.91645,1.167963748,0.6237838909,0,0
6.260625,297.8708563,0,99848.12987,1.167965527,0.6243111063,0,0
6.261875,297.8710423,0,99848.34683,1.167967335,0.6248468661,0,0
6.263125,297.8712315,0,99848.56737,1.167969173,0.6253893054,0,0
6.264375,297.8714235,0,99848.79151,1.167971042,0.6259407017,0,0
6.265625,297.8716186,0,99849.01926,1.167972941,0.6265065737,0,0
6.266875,297.8718171,0,99849.25067,1.16797487,0.6270837254,0,0
6.268125,297.8720188,0,99849.48575,1.167976829,0.6276670049,0,0
6.269375,297.8722236,0,99849.72453,1.167978818,0.6282567518,0,0
6.270625,297.8724316,0,99849.96703,1.16798084,0.62885374,0,0
6.271875,297.8726427,0,99850.21328,1.167982893,0.6294607807,0,0
6.273125,297.8728569,0,99850.4633,1.167984977,0.6300788879,0,0
6.274375,297.8730745,0,99850.71712,1.167987093,0.6307066021,0,0
6.275625,297.8732953,0,99850.97476,1.167989241,0.6313433787,0,0
6.276875,297.8735193,0,99851.23624,1.167991421,0.6319895361,0,0
6.278125,297.8737467,0,99851.50159,1.167993633,0.6326453914,0,0
6.279375,297.8739774,0,99851.77083,1.167995878,0.6333109176,0,0
6.280625,297.8742114,0,99852.04399,1.167998156,0.6339861089,0,0
6.281875,297.8744488,0,99852.32109,1.168000466,0.6346710474,0,0
6.283125,297.8746895,0,99852.60215,1.16800281,0.6353657927,0,0
6.284375,297.8749337,0,99852.88719,1.168005187,0.6360704019,0,0
6.285625,297.8751813,0,99853.17625,1.168007597,0.6367849278,0,0
6.286875,297.8754323,0,99853.46933,1.168010041,0.637509425,0,0
6.288125,297.8756868,0,99853.76647,1.168012519,0.6382439503,0,0
6.289375,297.8759447,0,99854.06768,1.168015031,0.6389885595,0,0
6.290625,297.8762062,0,99854.37299,1.168017577,0.6397433068,0,0
6.291875,297.8764711,0,99854.68242,1.168020158,0.6405082451,0,0
6.293125,297.8767396,0,99854.996,1.168022773,0.6412834278,0,0
6.294375,297.8770117,0,99855.31373,1.168025422,0.6420688996,0,0
6.295625,297.8772873,0,99855.63566,1.168028107,0.6428647068,0,0
6.296875,297.8775665,0,99855.96178,1.168030827,0.6436707217,0,0
6.298125,297.8778493,0,99856.29214,1.168033582,0.6444869608,0,0
6.299375,297.8781358,0,99856.62674,1.168036373,0.6453116802,0,0
6.300625,297.8784257,0,99856.96561,1.1680392,0.6461467969,0,0
6.301875,297.8787193,0,99857.30877,1.168042063,0.6469978874,0,0
6.303125,297.8790168,0,99857.65623,1.16804496,0.6478621871,0,0
6.304375,297.8793182,0,99858.00801,1.168047894,0.6487341055,0,0
6.305625,297.8796231,0,99858.36415,1.168050864,0.649614322,0,0
6.306875,297.8799318,0,99858.72466,1.16805387,0.6505033117,0,0
6.308125,297.8802441,0,99859.08955,1.168056914,0.6514036973,0,0
6.309375,297.8805601,0,99859.45884,1.168059994,0.652316788,0,0
6.310625,297.8808799,0,99859.83255,1.168063111,0.653241067,0,0
6.311875,297.8812035,0,99860.2107,1.168066266,0.6541759444,0,0
6.313125,297.8815309,0,99860.59331,1.168069457,0.6551217184,0,0
6.314375,297.8818621,0,99860.98039,1.168072686,0.656078686,0,0
6.315625,297.8821971,0,99861.37196,1.168075953,0.6570468072,0,0
6.316875,297.882536,0,99861.76804,1.168079257,0.6580260546,0,0
6.318125,297.8828787,0,99862.16865,1.168082599,0.659016501,0,0
6.319375,297.8832253,0,99862.57379,1.168085979,0.6600181829,0,0
6.320625,297.8835758,0,99862.98349,1.168089397,0.6610311367,0,0
6.321875,297.8839302,0,99863.39777,1.168092853,0.6620554004,0,0
6.323125,297.8842885,0,99863.81663,1.168096347,0.6630910113,0,0
6.324375,297.8846507,0,99864.24009,1.16809988,0.6641380048,0,0
6.325625,297.8850168,0,99864.66817,1.168103451,0.6651964159,0,0
6.326875,297.8853869,0,99865.10087,1.168107062,0.6662662792,0,0
6.328125,297.8857609,0,99865.53822,1.16811071,0.6673476278,0,0
6.329375,297.8861389,0,99865.98023,1.168114398,0.6684404938,0,0
6.330625,297.8865209,0,99866.4269,1.168118125,0.6695449013,0,0
6.331875,297.8869069,0,99866.87826,1.168121891,0.6706608764,0,0
6.333125,297.8872969,0,99867.33432,1.168125696,0.6717882736,0,0
6.334375,297.8876908,0,99867.79507,1.16812954,0.672927109,0,0
6.335625,297.8880889,0,99868.26055,1.168133424,0.6740755199,0,0
6.336875,297.8884908,0,99868.73076,1.168137348,0.6752353583,0,0
6.338125,297.8888967,0,99869.2057,1.168141312,0.6764121787,0,0
6.339375,297.8893069,0,99869.68539,1.168145314,0.6776038097,0,0
6.340625,297.8897213,0,99870.16984,1.168149355,0.6788042155,0,0
6.341875,297.8901397,0,99870.65906,1.168153437,0.6800135587,0,0
6.343125,297.8905621,0,99871.15306,1.168157558,0.6812325521,0,0
6.344375,297.8909885,0,99871.65184,1.16816172,0.6824640856,0,0
6.345625,297.891419,0,99872.15542,1.168165922,0.6837093303,0,0
6.346875,297.8918535,0,99872.66379,1.168170165,0.6849666721,0,0
6.348125,297.8922922,0,99873.17698,1.168174447,0.6862355443,0,0
6.349375,297.8927349,0,99873.69498,1.16817877,0.6875162119,0,0
6.350625,297.8931818,0,99874.21781,1.168183132,0.6888089251,0,0
6.351875,297.8936328,0,99874.74546,1.168187536,0.6901136166,0,0
6.353125,297.8940879,0,99875.27794,1.168191979,0.6914302379,0,0
6.354375,297.894547,0,99875.81526,1.168196463,0.6927588311,0,0
6.355625,297.8950104,0,99876.35742,1.168200988,0.694099406,0,0
6.356875,297.8954778,0,99876.90443,1.168205553,0.6954519696,0,0
6.358125,297.8959494,0,99877.45629,1.168210158,0.6968165283,0,0
6.359375,297.8964251,0,99878.013,1.168214804,0.6981930901,0,0
6.360625,297.8969049,0,99878.57457,1.168219491,0.6995816609,0,0
6.361875,297.8973889,0,99879.14099,1.168224218,0.700982245,0,0
6.363125,297.897877,0,99879.71227,1.168228986,0.7023948462,0,0
6.364375,297.8983692,0,99880.28842,1.168233794,0.7038194665,0,0
6.365625,297.8988656,0,99880.86942,1.168238643,0.7052561071,0,0
6.366875,297.8993661,0,99881.45528,1.168243533,0.7067047677,0,0
6.368125,297.8998707,0,99882.04601,1.168248463,0.7081654233,0,0
6.369375,297.9003795,0,99882.64159,1.168253434,0.7096381092,0,0
6.370625,297.9008924,0,99883.24203,1.168258446,0.7111226199,0,0
6.371875,297.9014095,0,99883.84733,1.168263498,0.7126189852,0,0
6.373125,297.9019306,0,99884.45748,1.16826859,0.7141255236,0,0
6.374375,297.9024558,0,99885.07248,1.168273724,0.7156435642,0,0
6.375625,297.9029852,0,99885.69233,1.168278898,0.7171790595,0,0
6.376875,297.9035189,0,99886.31701,1.168284111,0.7187297898,0,0
6.378125,297.9040567,0,99886.94653,1.168289365,0.7202882857,0,0
6.379375,297.9045986,0,99887.5809,1.168294659,0.7218539064,0,0
6.380625,297.9051445,0,99888.22009,1.168299995,0.7234321968,0,0
6.381875,297.9056945,0,99888.8641,1.16830537,0.7250247455,0,0
6.383125,297.9062486,0,99889.51292,1.168310786,0.7266294881,0,0
6.384375,297.9068067,0,99890.16655,1.168316242,0.7282456635,0,0
6.385625,297.907369,0,99890.82498,1.168321738,0.7298736164,0,0
6.386875,297.9079353,0,99891.4882,1.168327274,0.7315135362,0,0
6.388125,297.9085056,0,99892.15621,1.16833285,0.7331653087,0,0
6.389375,297.9090801,0,99892.82898,1.168338466,0.7348288683,0,0
6.390625,297.9096585,0,99893.50652,1.168344122,0.7365042112,0,0
6.391875,297.9102411,0,99894.18881,1.168349817,0.7381913089,0,0
6.393125,297.9108276,0,99894.87585,1.168355552,0.7398901321,0,0
6.394375,297.9114181,0,99895.56761,1.168361327,0.7416006503,0,0
6.395625,297.9120127,0,99896.26409,1.168367141,0.7433228333,0,0
6.396875,297.9126113,0,99896.96527,1.168372994,0.745056649,0,0
6.398125,297.9132138,0,99897.67114,1.168378887,0.7468020635,0,0
6.399375,297.9138203,0,99898.38169,1.168384819,0.7485590423,0,0
6.400625,297.9144308,0,99899.0969,1.16839079,0.7503275489,0,0
6.401875,297.9150452,0,99899.81677,1.168396799,0.7521075454,0,0
6.403125,297.9156636,0,99900.54126,1.168402847,0.7538989932,0,0
6.404375,297.9162859,0,99901.27037,1.168408934,0.7557018437,0,0
6.405625,297.9169121,0,99902.00407,1.168415059,0.7575160474,0,0
6.406875,297.9175421,0,99902.74236,1.168421223,0.7593414152,0,0
6.408125,297.9181761,0,99903.48521,1.168427425,0.7611780535,0,0
6.409375,297.9188139,0,99904.23261,1.168433665,0.7630237703,0,0
6.410625,297.9194554,0,99904.98454,1.168439943,0.7648810176,0,0
6.411875,297.9201008,0,99905.74096,1.168446258,0.7667549285,0,0
6.413125,297.9207502,0,99906.50187,1.16845261,0.7686399329,0,0
6.414375,297.9214035,0,99907.26725,1.168459,0.7705339105,0,0
6.415625,297.9220604,0,99908.03708,1.168465427,0.7724360842,0,0
6.416875,297.922721,0,99908.81133,1.168471891,0.7743487259,0,0
6.418125,297.9233854,0,99909.58998,1.168478392,0.7762738246,0,0
6.419375,297.9240535,0,99910.373,1.168484929,0.7782101287,0,0
6.420625,297.9247252,0,99911.16038,1.168491503,0.7801570269,0,0
6.421875,297.9254007,0,99911.95208,1.168498113,0.7821145248,0,0
6.423125,297.9260797,0,99912.74809,1.168504759,0.7840827181,0,0
6.424375,297.9267624,0,99913.54838,1.168511441,0.7860615293,0,0
6.425625,297.9274487,0,99914.35292,1.168518159,0.7880508395,0,0
6.426875,297.9281386,0,99915.16169,1.168524912,0.7900506051,0,0
6.428125,297.9288321,0,99915.97466,1.1685317,0.7920607535,0,0
6.429375,297.9295291,0,99916.7918,1.168538522,0.794081216,0,0
6.430625,297.9302296,0,99917.61308,1.16854538,0.796111922,0,0
6.431875,297.9309335,0,99918.43848,1.168552272,0.7981527997,0,0
6.433125,297.931641,0,99919.26796,1.168559198,0.8002037765,0,0
6.434375,297.9323519,0,99920.1015,1.168566158,0.8022647779,0,0
6.435625,297.9330662,0,99920.93907,1.168573152,0.8043357286,0,0
6.436875,297.9337839,0,99921.78063,1.168580179,0.8064165514,0,0
6.438125,297.9345049,0,99922.62615,1.168587239,0.8085071679,0,0
6.439375,297.9352293,0,99923.4756,1.168594332,0.810607499,0,0
6.440625,297.9359569,0,99924.32895,1.168601458,0.8127174558,0,0
6.441875,297.9366879,0,99925.18617,1.168608616,0.814836951,0,0
6.443125,297.9374221,0,99926.04722,1.168615806,0.8169657522,0,0
6.444375,297.9381595,0,99926.91207,1.168623028,0.8191039851,0,0
6.445625,297.9389001,0,99927.78068,1.168630281,0.8212492268,0,0
6.446875,297.9396436,0,99928.65301,1.168637566,0.8234040926,0,0
6.448125,297.9403905,0,99929.52904,1.168644881,0.8255734867,0,0
6.449375,297.9411406,0,99930.40872,1.168652227,0.8277520236,0,0
6.450625,297.9418938,0,99931.29201,1.168659602,0.8299375109,0,0
6.451875,297.9426499,0,99932.1789,1.168667008,0.832129058,0,0
6.453125,297.943409,0,99933.06932,1.168674444,0.8343288127,0,0
6.454375,297.9441711,0,99933.96325,1.168681909,0.83653876,0,0
6.455625,297.944936,0,99934.86064,1.168689403,0.8387576818,0,0
6.456875,297.9457039,0,99935.76146,1.168696925,0.8409849202,0,0
6.458125,297.9464746,0,99936.66567,1.168704476,0.8432204353,0,0
6.459375,297.9472482,0,99937.57322,1.168712055,0.8454642623,0,0
6.460625,297.9480245,0,99938.48407,1.168719662,0.8477162905,0,0
6.461875,297.9488036,0,99939.39819,1.168727296,0.8499763685,0,0
6.463125,297.9495854,0,99940.31553,1.168734957,0.8522444113,0,0
6.464375,297.9503699,0,99941.23604,1.168742645,0.8545203083,0,0
6.465625,297.9511571,0,99942.1597,1.168750358,0.8568039528,0,0
6.466875,297.9519468,0,99943.08644,1.168758098,0.8590952367,0,0
6.468125,297.9527392,0,99944.01623,1.168765863,0.8613940503,0,0
6.469375,297.953534,0,99944.94903,1.168773653,0.863700284,0,0
6.470625,297.9543314,0,99945.88478,1.168781468,0.8660138261,0,0
6.471875,297.9551312,0,99946.82345,1.168789308,0.8683345644,0,0
6.473125,297.9559335,0,99947.76499,1.168797171,0.8706623854,0,0
6.474375,297.9567381,0,99948.70935,1.168805058,0.8729971739,0,0
6.475625,297.9575451,0,99949.65648,1.168812969,0.8753388154,0,0
6.476875,297.9583543,0,99950.60634,1.168820902,0.8776871851,0,0
