x,T,Ybar.Liq,p,rho,U_0,U_1,U_2
5.690625,297.8668886,0,99843.14121,1.167922729,0.6119415634,0,0
5.691875,297.8672101,0,99843.51689,1.167925863,0.6128691664,0,0
5.693125,297.8675386,0,99843.90065,1.167929064,0.6138163771,0,0
5.694375,297.867874,0,99844.29258,1.167932334,0.6147845759,0,0
5.695625,297.8682165,0,99844.6928,1.167935672,0.6157733751,0,0
5.696875,297.8685661,0,99845.10142,1.167939081,0.6167828018,0,0
5.698125,297.8689231,0,99845.51853,1.167942561,0.6178132926,0,0
5.699375,297.8692874,0,99845.94425,1.167946112,0.6188650873,0,0
5.700625,297.8696591,0,99846.37868,1.167949736,0.6199384232,0,0
5.701875,297.8700384,0,99846.82191,1.167953434,0.6210335623,0,0
5.703125,297.8704253,0,99847.27407,1.167957206,0.6221507673,0,0
5.704375,297.8708199,0,99847.73524,1.167961053,0.6232902815,0,0
5.705625,297.8712224,0,99848.20553,1.167964976,0.6244523584,0,0
5.706875,297.8716327,0,99848.68505,1.167968977,0.6256372529,0,0
5.708125,297.872051,0,99849.17389,1.167973055,0.6268452154,0,0
5.709375,297.8724773,0,99849.67217,1.167977211,0.6280764902,0,0
5.710625,297.8729118,0,99850.17997,1.167981448,0.6293313033,0,0
5.711875,297.8733545,0,99850.69739,1.167985764,0.6306098766,0,0
5.713125,297.8738056,0,99851.22455,1.167990162,0.6319117445,0,0
5.714375,297.874265,0,99851.76152,1.167994642,0.6332375968,0,0
5.715625,297.8747331,0,99852.30843,1.167999204,0.6345777511,0,0
5.716875,297.8752089,0,99852.86535,1.168003852,0.6359424903,0,0
5.718125,297.8756936,0,99853.43237,1.168008584,0.6373599633,0,0
5.719375,297.876188,0,99854.00958,1.168013398,0.6388121889,0,0
5.720625,297.8766913,0,99854.59711,1.168018296,0.640259754,0,0
5.721875,297.8772035,0,99855.19504,1.168023282,0.641735219,0,0
5.723125,297.8777244,0,99855.80345,1.168028356,0.6432365949,0,0
5.724375,297.8782541,0,99856.42242,1.168033519,0.644760447,0,0
5.725625,297.8787927,0,99857.05205,1.168038772,0.6463162405,0,0
5.726875,297.8793406,0,99857.69243,1.168044114,0.6478995528,0,0
5.728125,297.8798977,0,99858.34363,1.168049547,0.6495091241,0,0
5.729375,297.8804641,0,99859.00574,1.168055071,0.651145037,0,0
5.730625,297.8810399,0,99859.67885,1.168060686,0.6528084944,0,0
5.731875,297.8816252,0,99860.36303,1.168066394,0.6544996291,0,0
5.733125,297.8822199,0,99861.05837,1.168072195,0.6562181665,0,0
5.734375,297.8828243,0,99861.76493,1.16807809,0.6579645448,0,0
5.735625,297.8834382,0,99862.4828,1.16808408,0.6597388937,0,0
5.736875,297.8840619,0,99863.21204,1.168090164,0.6615414001,0,0
5.738125,297.8846953,0,99863.95274,1.168096344,0.6633722293,0,0
5.739375,297.8853386,0,99864.70495,1.16810262,0.6652315477,0,0
5.740625,297.8859917,0,99865.46875,1.168108993,0.6671195217,0,0
5.741875,297.8866547,0,99866.2442,1.168115463,0.6690363191,0,0
5.743125,297.8873278,0,99867.03137,1.168122031,0.6709821017,0,0
5.744375,297.8880109,0,99867.83031,1.168128698,0.6729570056,0,0
5.745625,297.8887041,0,99868.64109,1.168135463,0.6749611753,0,0
5.746875,297.8894074,0,99869.46376,1.168142327,0.6769947381,0,0
5.748125,297.8901209,0,99870.29838,1.168149292,0.6790578113,0,0
5.749375,297.8908446,0,99871.145,1.168156356,0.681149898,0,0
5.750625,297.8915786,0,99872.00367,1.168163521,0.6832715537,0,0
5.751875,297.892323,0,99872.87444,1.168170787,0.6854132069,0,0
5.753125,297.8930773,0,99873.75736,1.168178157,0.6875852391,0,0
5.754375,297.8938417,0,99874.65245,1.168185629,0.689812389,0,0
5.755625,297.8946174,0,99875.55975,1.168193199,0.6920781069,0,0
5.756875,297.895404,0,99876.47934,1.16820087,0.6943480015,0,0
5.758125,297.896201,0,99877.41123,1.168208644,0.6966509739,0,0
5.759375,297.8970084,0,99878.35546,1.168216522,0.6989836641,0,0
5.760625,297.8978259,0,99879.31205,1.168224505,0.7013419387,0,0
5.761875,297.898654,0,99880.28102,1.168232591,0.7037363268,0,0
5.763125,297.8994926,0,99881.26241,1.168240781,0.7061630981,0,0
5.764375,297.9003418,0,99882.25624,1.168249075,0.7086200603,0,0
5.765625,297.9012016,0,99883.26253,1.168257473,0.7111072007,0,0
5.766875,297.902072,0,99884.28128,1.168265975,0.713625417,0,0
5.768125,297.9029531,0,99885.31253,1.168274582,0.7161748128,0,0
5.769375,297.9038447,0,99886.35627,1.168283292,0.7187549626,0,0
5.770625,297.904747,0,99887.41251,1.168292108,0.7213660905,0,0
5.771875,297.9056599,0,99888.48127,1.168301028,0.7240081593,0,0
5.773125,297.9065835,0,99889.56253,1.168310053,0.7266811737,0,0
5.774375,297.9075177,0,99890.65631,1.168319182,0.7293851292,0,0
5.775625,297.9084625,0,99891.76259,1.168328415,0.7321200074,0,0
5.776875,297.909418,0,99892.88137,1.168337753,0.7348857967,0,0
5.778125,297.910384,0,99894.01264,1.168347196,0.7376824629,0,0
5.779375,297.9113607,0,99895.15638,1.168356743,0.740509979,0,0
5.780625,297.912348,0,99896.31258,1.168366393,0.7433682881,0,0
5.781875,297.9133458,0,99897.48122,1.168376148,0.7462573461,0,0
5.783125,297.9143542,0,99898.66228,1.168386007,0.749177107,0,0
5.784375,297.9153731,0,99899.85573,1.168395969,0.7521274705,0,0
5.785625,297.9164025,0,99901.06153,1.168406034,0.7551081341,0,0
5.786875,297.9174424,0,99902.27967,1.168416203,0.7581194161,0,0
5.788125,297.9184927,0,99903.5101,1.168426474,0.7611613175,0,0
5.789375,297.9195536,0,99904.7528,1.168436847,0.7642221517,0,0
5.790625,297.9206247,0,99906.00771,1.168447323,0.7673164714,0,0
5.791875,297.9217067,0,99907.27477,1.168457899,0.7704643502,0,0
5.793125,297.9227991,0,99908.55394,1.168468574,0.7736416803,0,0
5.794375,297.9239016,0,99909.84519,1.168479352,0.7768345751,0,0
5.795625,297.9250142,0,99911.14847,1.16849023,0.7800552084,0,0
5.796875,297.9261367,0,99912.4637,1.16850121,0.7832983475,0,0
5.798125,297.9272692,0,99913.79083,1.168512289,0.7865769835,0,0
5.799375,297.9284118,0,99915.12978,1.168523467,0.7898887915,0,0
5.800625,297.9295643,0,99916.48049,1.168534743,0.7932280467,0,0
5.801875,297.9307268,0,99917.8429,1.168546118,0.7965957246,0,0
5.803125,297.9318991,0,99919.21692,1.168557589,0.7999920344,0,0
5.804375,297.9330811,0,99920.60249,1.168569157,0.8034173711,0,0
5.805625,297.9342729,0,99921.99951,1.16858082,0.8068708613,0,0
5.806875,297.9354743,0,99923.40791,1.168592579,0.8103524912,0,0
5.808125,297.9366853,0,99924.8276,1.168604432,0.813862051,0,0
5.809375,297.9379058,0,99926.25849,1.168616379,0.8173992778,0,0
5.810625,297.9391357,0,99927.70048,1.168628419,0.8209639648,0,0
5.811875,297.9403749,0,99929.15348,1.168640551,0.8245558497,0,0
5.813125,297.9416233,0,99930.61739,1.168652774,0.8281746991,0,0
5.814375,297.9428809,0,99932.09211,1.168665087,0.8318202477,0,0
5.815625,297.9441476,0,99933.57752,1.16867749,0.835492236,0,0
5.816875,297.9454232,0,99935.07353,1.168689981,0.8391903914,0,0
5.818125,297.9467077,0,99936.58002,1.168702561,0.8429144331,0,0
5.819375,297.948001,0,99938.09686,1.168715226,0.8466640824,0,0
5.820625,297.9493029,0,99939.62396,1.168727978,0.8504390054,0,0
5.821875,297.9506134,0,99941.16117,1.168740814,0.8542388434,0,0
5.823125,297.9519324,0,99942.70839,1.168753734,0.8580628958,0,0
5.824375,297.9532597,0,99944.26548,1.168766736,0.8619119359,0,0
5.825625,297.9545954,0,99945.83232,1.168779819,0.8657753283,0,0
5.826875,297.9559384,0,99947.40876,1.168792986,0.8696634458,0,0
5.828125,297.9572904,0,99948.99466,1.168806228,0.8735953683,0,0
5.829375,297.9586506,0,99950.58989,1.168819547,0.8775564496,0,0
5.830625,297.9600185,0,99952.19431,1.168832943,0.8815258094,0,0
5.831875,297.9613938,0,99953.80779,1.168846416,0.8855115561,0,0
5.833125,297.9627765,0,99955.43018,1.168859964,0.8895126767,0,0
5.834375,297.9641665,0,99957.06131,1.168873586,0.8935424743,0,0
5.835625,297.9655637,0,99958.70104,1.168887279,0.8975972213,0,0
5.836875,297.966968,0,99960.3492,1.168901043,0.9016712142,0,0
5.838125,297.9683793,0,99962.00564,1.168914876,0.9057652869,0,0
5.839375,297.9697974,0,99963.67021,1.168928778,0.9098793871,0,0
5.840625,297.9712222,0,99965.34274,1.168942746,0.9140135301,0,0
5.841875,297.9726536,0,99967.02305,1.168956779,0.9181667687,0,0
5.843125,297.9740914,0,99968.711,1.168970877,0.9223388655,0,0
5.844375,297.9755355,0,99970.40639,1.168985036,0.9265293794,0,0
5.845625,297.9769857,0,99972.10907,1.168999257,0.9307378604,0,0
5.846875,297.9784419,0,99973.81885,1.169013537,0.9349638885,0,0
5.848125,297.9799039,0,99975.53555,1.169027875,0.9392070093,0,0
5.849375,297.9813716,0,99977.259,1.169042269,0.9434667853,0,0
5.850625,297.9828447,0,99978.98902,1.169056719,0.9477427586,0,0
5.851875,297.9843233,0,99980.72542,1.169071222,0.9520344751,0,0
5.853125,297.985807,0,99982.46801,1.169085777,0.9563414713,0,0
5.854375,297.9872958,0,99984.21661,1.169100382,0.9606632788,0,0
5.855625,297.9887894,0,99985.97102,1.169115036,0.9649994312,0,0
5.856875,297.9902878,0,99987.73105,1.169129737,0.9693494242,0,0
5.858125,297.9917907,0,99989.49651,1.169144483,0.9737127218,0,0
5.859375,297.993298,0,99991.2672,1.169159274,0.9780884914,0,0
5.860625,297.9948094,0,99993.04292,1.169174107,0.9824773286,0,0
5.861875,297.9963254,0,99994.82349,1.169188978,0.9868683516,0,0
5.863125,297.9978438,0,99996.60869,1.169203894,0.9912728508,0,0
5.864375,297.9993671,0,99998.3983,1.169218842,0.9957068099,0,0
5.865625,298.0008943,0,100000.1921,1.169233824,1.00015517,0,0
5.866875,298.0024247,0,100001.99,1.16924884,1.004601923,0,0
5.868125,298.0039581,0,100003.7916,1.169263889,1.009053628,0,0
5.869375,298.0054944,0,100005.5969,1.169278969,1.013506427,0,0
5.870625,298.0070334,0,100007.4056,1.169294077,1.017974045,0,0
5.871875,298.008575,0,100009.2174,1.169309213,1.02245292,0,0
5.873125,298.010119,0,100011.0322,1.169324373,1.02693784,0,0
5.874375,298.0116652,0,100012.8497,1.169339556,1.031429244,0,0
5.875625,298.0132135,0,100014.6698,1.169354761,1.035926891,0,0
5.876875,298.0147638,0,100016.4922,1.169369985,1.040430498,0,0
5.878125,298.0163157,0,100018.3167,1.169385227,1.044939175,0,0
5.879375,298.0178691,0,100020.1431,1.169400485,1.049452502,0,0
5.880625,298.0194238,0,100021.9711,1.169415757,1.053969913,0,0
5.881875,298.0209797,0,100023.8006,1.169431041,1.058490855,0,0
5.883125,298.0225366,0,100025.6313,1.169446336,1.063014784,0,0
5.884375,298.0240942,0,100027.463,1.169461639,1.067541148,0,0
5.885625,298.0256523,0,100029.2954,1.169476948,1.072069397,0,0
5.886875,298.0272109,0,100031.1285,1.169492263,1.076598976,0,0
5.888125,298.0287697,0,100032.9618,1.16950758,1.081129333,0,0
5.889375,298.0303284,0,100034.7953,1.169522899,1.085659913,0,0
5.890625,298.031887,0,100036.6286,1.169538216,1.090190156,0,0
5.891875,298.0334452,0,100038.4616,1.169553531,1.094719513,0,0
5.893125,298.0350029,0,100040.294,1.169568841,1.099247407,0,0
5.894375,298.0365597,0,100042.1256,1.169584145,1.103773319,0,0
5.895625,298.0381157,0,100043.9562,1.16959944,1.10829602,0,0
5.896875,298.0396704,0,100045.7855,1.169614725,1.112816398,0,0
5.898125,298.041224,0,100047.6134,1.169629997,1.117324294,0,0
5.899375,298.0427752,0,100049.4396,1.169645259,1.121828247,0,0
5.900625,298.0443254,0,100051.2638,1.169660502,1.126346186,0,0
5.901875,298.0458745,0,100053.0858,1.169675724,1.130864077,0,0
5.903125,298.047421,0,100054.9055,1.169690927,1.135362157,0,0
5.904375,298.0489652,0,100056.7226,1.16970611,1.139852672,0,0
5.905625,298.0505068,0,100058.5369,1.169721269,1.144326955,0,0
5.906875,298.0520455,0,100060.3481,1.169736404,1.148799411,0,0
5.908125,298.0535814,0,100062.1561,1.169751512,1.153267797,0,0
5.909375,298.0551142,0,100063.9605,1.16976659,1.157725995,0,0
5.910625,298.0566438,0,100065.7612,1.169781637,1.16217478,0,0
5.911875,298.0581699,0,100067.5579,1.169796652,1.166613976,0,0
5.913125,298.0596924,0,100069.3505,1.169811632,1.171042883,0,0
5.914375,298.0612111,0,100071.1387,1.169826575,1.175460923,0,0
5.915625,298.0627258,0,100072.9223,1.16984148,1.179867543,0,0
5.916875,298.0642362,0,100074.701,1.169856345,1.184262204,0,0
5.918125,298.0657423,0,100076.4747,1.169871168,1.188644358,0,0
5.919375,298.0672438,0,100078.2431,1.169885947,1.193013466,0,0
5.920625,298.0687406,0,100080.006,1.16990068,1.197368988,0,0
5.921875,298.0702324,0,100081.7632,1.169915366,1.201710391,0,0
5.923125,298.0717192,0,100083.5145,1.169930002,1.206037137,0,0
5.924375,298.0732006,0,100085.2597,1.169944587,1.21034871,0,0
5.925625,298.0746766,0,100086.9985,1.16995912,1.214644574,0,0
5.926875,298.0761469,0,100088.7307,1.169973598,1.2189242,0,0
5.928125,298.0776114,0,100090.4562,1.169988019,1.223187079,0,0
5.929375,298.0790698,0,100092.1747,1.170002382,1.227432673,0,0
5.930625,298.0805221,0,100093.886,1.170016686,1.231660549,0,0
5.931875,298.081968,0,100095.5899,1.170030927,1.235869459,0,0
5.933125,298.0834074,0,100097.2862,1.170045106,1.240060945,0,0
5.934375,298.0848402,0,100098.9747,1.170059219,1.244223034,0,0
5.935625,298.0862656,0,100100.6552,1.170073268,1.248368306,0,0
5.936875,298.0876839,0,100102.3275,1.170087248,1.252512888,0,0
5.938125,298.089096,0,100103.9914,1.170101154,1.256636202,0,0
5.939375,298.0905005,0,100105.6467,1.170114989,1.260717837,0,0
5.940625,298.0918974,0,100107.2932,1.170128751,1.264791256,0,0
5.941875,298.0932865,0,100108.9307,1.170142439,1.268832338,0,0
5.943125,298.0946676,0,100110.559,1.17015605,1.272851454,0,0
5.944375,298.0960406,0,100112.178,1.170169584,1.276851868,0,0
5.945625,298.0974055,0,100113.7874,1.170183038,1.280827444,0,0
5.946875,298.098762,0,100115.3871,1.170196411,1.284779044,0,0
5.948125,298.10011,0,100116.9768,1.1702097,1.288706248,0,0
5.949375,298.1014494,0,100118.5564,1.170222906,1.292608476,0,0
5.950625,298.1027799,0,100120.1258,1.170236026,1.296485316,0,0
5.951875,298.1041015,0,100121.6847,1.170249059,1.300336313,0,0
5.953125,298.1054139,0,100123.2329,1.170262003,1.304161032,0,0
5.954375,298.1067171,0,100124.7703,1.170274857,1.307959043,0,0
5.955625,298.1080109,0,100126.2968,1.170287619,1.311729925,0,0
5.956875,298.1092952,0,100127.8121,1.170300288,1.315473259,0,0
5.958125,298.1105698,0,100129.3161,1.170312863,1.319188636,0,0
5.959375,298.1118345,0,100130.8086,1.170325342,1.32287565,0,0
5.960625,298.1130893,0,100132.2894,1.170337724,1.326533903,0,0
5.961875,298.1143341,0,100133.7585,1.170350008,1.330163003,0,0
5.963125,298.1155686,0,100135.2156,1.170362192,1.333762561,0,0
5.964375,298.1167927,0,100136.6606,1.170374274,1.337332199,0,0
5.965625,298.1180064,0,100138.0933,1.170386255,1.340871533,0,0
5.966875,298.1192095,0,100139.5136,1.170398132,1.344380232,0,0
5.968125,298.1204018,0,100140.9213,1.170409904,1.347857444,0,0
5.969375,298.1215833,0,100142.3164,1.17042157,1.351304188,0,0
5.970625,298.1227539,0,100143.6986,1.170433129,1.354709888,0,0
5.971875,298.123913,0,100145.0678,1.170444581,1.358085603,0,0
5.973125,298.1250606,0,100146.4239,1.170455925,1.361448059,0,0
5.974375,298.1261981,0,100147.7667,1.170467153,1.364777982,0,0
5.975625,298.127324,0,100149.0961,1.17047827,1.368056667,0,0
5.976875,298.1284382,0,100150.4121,1.170489275,1.371312064,0,0
5.978125,298.1295407,0,100151.7143,1.170500167,1.374525346,0,0
5.979375,298.1306313,0,100153.0029,1.170510944,1.377704826,0,0
5.980625,298.1317101,0,100154.2775,1.170521606,1.380854504,0,0
5.981875,298.132777,0,100155.5382,1.170532151,1.383968627,0,0
5.983125,298.1338318,0,100156.7847,1.170542578,1.387047931,0,0
5.984375,298.1348745,0,100158.017,1.170552886,1.390092239,0,0
5.985625,298.1359049,0,100159.235,1.170563075,1.393101162,0,0
5.986875,298.136923,0,100160.4385,1.170573143,1.396074457,0,0
5.988125,298.1379288,0,100161.6275,1.17058309,1.399011856,0,0
5.989375,298.138922,0,100162.8018,1.170592914,1.401913108,0,0
5.990625,298.1399027,0,100163.9614,1.170602616,1.404777971,0,0
5.991875,298.1408707,0,100165.1062,1.170612194,1.407606208,0,0
5.993125,298.141826,0,100166.236,1.170621647,1.410397594,0,0
5.994375,298.1427685,0,100167.3508,1.170630975,1.413151907,0,0
5.995625,298.1436982,0,100168.4506,1.170640177,1.415868935,0,0
5.996875,298.1446149,0,100169.5351,1.170649252,1.418548474,0,0
5.998125,298.1455186,0,100170.6043,1.1706582,1.421190324,0,0
5.999375,298.1464092,0,100171.6582,1.170667019,1.423794295,0,0
6.000625,298.1472867,0,100172.6967,1.17067571,1.426360203,0,0
6.001875,298.148151,0,100173.7197,1.170684272,1.428887876,0,0
6.003125,298.149002,0,100174.7272,1.170692704,1.431377129,0,0
6.004375,298.1498398,0,100175.719,1.170701005,1.433827756,0,0
6.005625,298.1506642,0,100176.6951,1.170709175,1.436239405,0,0
6.006875,298.1514752,0,100177.6555,1.170717215,1.438613129,0,0
6.008125,298.1522727,0,100178.6001,1.170725122,1.440938947,0,0
6.009375,298.1530563,0,100179.5288,1.170732898,1.443228671,0,0
6.010625,298.1538274,0,100180.4416,1.170740538,1.445495707,0,0
6.011875,298.1545846,0,100181.3385,1.170748045,1.44772141,0,0
6.013125,298.1553282,0,100182.2193,1.170755419,1.449898027,0,0
6.014375,298.156058,0,100183.0841,1.17076266,1.45203425,0,0
6.015625,298.156774,0,100183.9328,1.170769767,1.454125454,0,0
6.016875,298.1574763,0,100184.7654,1.170776739,1.456183924,0,0
6.018125,298.1581649,0,100185.5819,1.170783576,1.458201888,0,0
6.019375,298.1588396,0,100186.3821,1.170790279,1.460179501,0,0
6.020625,298.1595006,0,100187.1662,1.170796845,1.462117222,0,0
6.021875,298.1601478,0,100187.934,1.170803277,1.464014905,0,0
6.023125,298.1607811,0,100188.6855,1.170809572,1.465872472,0,0
6.024375,298.1614006,0,100189.4208,1.170815732,1.467689874,0,0
6.025625,298.1620062,0,100190.1398,1.170821756,1.469467058,0,0
6.026875,298.1625979,0,100190.8424,1.170827643,1.47120399,0,0
6.028125,298.1631758,0,100191.5287,1.170833395,1.472900641,0,0
6.029375,298.1637398,0,100192.1987,1.170839009,1.474556988,0,0
6.030625,298.1642899,0,100192.8524,1.170844488,1.476173016,0,0
6.031875,298.1648261,0,100193.4897,1.17084983,1.477748718,0,0
6.033125,298.1653484,0,100194.1107,1.170855036,1.479284093,0,0
6.034375,298.1658568,0,100194.7153,1.170860105,1.480779145,0,0
6.035625,298.1663513,0,100195.3036,1.170865038,1.482233889,0,0
6.036875,298.166832,0,100195.8756,1.170869834,1.48364834,0,0
6.038125,298.1672988,0,100196.4313,1.170874494,1.485022532,0,0
6.039375,298.1677517,0,100196.9706,1.170879019,1.486356483,0,0
6.040625,298.1681908,0,100197.4937,1.170883407,1.487650178,0,0
6.041875,298.1686161,0,100198.0005,1.170887659,1.48890368,0,0
6.043125,298.1690276,0,100198.4911,1.170891776,1.490117431,0,0
6.044375,298.1694254,0,100198.9654,1.170895757,1.491282932,0,0
6.045625,298.1698086,0,100199.4235,1.170899605,1.492412862,0,0
6.046875,298.1701794,0,100199.8655,1.170903314,1.493516771,0,0
6.048125,298.1705362,0,100200.2913,1.170906889,1.494577136,0,0
6.049375,298.1708793,0,100200.701,1.17091033,1.495592449,0,0
6.050625,298.1712086,0,100201.0947,1.170913636,1.49656669,0,0
6.051875,298.1715242,0,100201.4723,1.17091681,1.497495535,0,0
6.053125,298.1718262,0,100201.834,1.17091985,1.498391324,0,0
6.054375,298.1721147,0,100202.1796,1.170922756,1.499247447,0,0
6.055625,298.1723896,0,100202.5094,1.17092553,1.500063959,0,0
6.056875,298.1726511,0,100202.8233,1.170928172,1.50084148,0,0
6.058125,298.1728992,0,100203.1215,1.170930681,1.50158003,0,0
6.059375,298.1731339,0,100203.4038,1.170933059,1.502279723,0,0
6.060625,298.1733552,0,100203.6705,1.170935306,1.502940689,0,0
6.061875,298.1735633,0,100203.9215,1.170937423,1.50356306,0,0
6.063125,298.1737582,0,100204.157,1.170939409,1.504146985,0,0
6.064375,298.1739398,0,100204.3769,1.170941265,1.504692607,0,0
6.065625,298.1741084,0,100204.5814,1.170942993,1.505200079,0,0
6.066875,298.1742638,0,100204.7704,1.170944592,1.505669561,0,0
6.068125,298.1744063,0,100204.9442,1.170946062,1.506101219,0,0
6.069375,298.1745358,0,100205.1027,1.170947406,1.506495221,0,0
6.070625,298.1746524,0,100205.246,1.170948622,1.506851744,0,0
6.071875,298.1747562,0,100205.3741,1.170949713,1.507170965,0,0
6.073125,298.1748473,0,100205.4873,1.170950677,1.507453071,0,0
6.074375,298.1749256,0,100205.5855,1.170951517,1.507698249,0,0
6.075625,298.1749913,0,100205.6688,1.170952232,1.507906692,0,0
6.076875,298.1750445,0,100205.7373,1.170952824,1.508078594,0,0
6.078125,298.1750852,0,100205.7911,1.170953293,1.508214113,0,0
6.079375,298.1751134,0,100205.8302,1.170953639,1.508313463,0,0
6.080625,298.1751294,0,100205.8548,1.170953864,1.508369756,0,0
6.081875,298.1751326,0,100205.8652,1.170953973,1.508394142,0,0
6.083125,298.1751246,0,100205.8611,1.170953957,1.508395723,0,0
6.084375,298.1751044,0,100205.8426,1.170953819,1.508359379,0,0
6.085625,298.1750718,0,100205.8098,1.170953564,1.508282772,0,0
6.086875,298.1750273,0,100205.763,1.170953192,1.508170199,0,0
6.088125,298.1749708,0,100205.7022,1.170952703,1.50801735,0,0
6.089375,298.1749026,0,100205.6275,1.170952098,1.507835946,0,0
6.090625,298.1748227,0,100205.539,1.170951378,1.507620394,0,0
6.091875,298.1747311,0,100205.4368,1.170950544,1.507370744,0,0
6.093125,298.174628,0,100205.321,1.170949596,1.507087626,0,0
6.094375,298.1745134,0,100205.1918,1.170948535,1.50677123,0,0
6.095625,298.1743875,0,100205.0491,1.170947362,1.506421797,0,0
6.096875,298.1742504,0,100204.8931,1.170946078,1.506039582,0,0
6.098125,298.174102,0,100204.724,1.170944684,1.505624844,0,0
6.099375,298.1739426,0,100204.5418,1.170943181,1.505177848,0,0
6.100625,298.1737722,0,100204.3466,1.17094157,1.504698856,0,0
6.101875,298.1735909,0,100204.1386,1.170939851,1.504188148,0,0
6.103125,298.1733988,0,100203.9178,1.170938026,1.503645999,0,0
6.104375,298.173196,0,100203.6845,1.170936095,1.503072683,0,0
6.105625,298.1729826,0,100203.4386,1.170934059,1.502468481,0,0
6.106875,298.1727587,0,100203.1803,1.17093192,1.501833678,0,0
6.108125,298.1725244,0,100202.9097,1.170929679,1.501168561,0,0
