x,T,Ybar.Liq,p,rho,U_0,U_1,U_2
7.999,300,1,10000.02576,994.8186501,9.254386799e-11,0,0
8.001,300,1,10000.02687,994.8186501,2.891238717e-10,0,0
8.003,300,1,10000.02649,994.8186501,9.896870481e-10,0,0
8.005,300,1,10000.02652,994.8186501,4.602842263e-10,0,0
8.007,300,1,10000.02681,994.81865,1.430931808e-09,0,0
8.009,300,1,10000.02633,994.8186501,1.620399965e-09,0,0
8.011,300,1,10000.02665,994.81865,9.246432073e-10,0,0
8.013,300,1,10000.02662,994.8186501,1.233654009e-09,0,0
8.015,300,1,10000.02643,994.81865,-1.670060469e-10,0,0
8.017,300,1,10000.02689,994.8186501,4.37596374e-10,0,0
8.019,300,1,10000.02666,994.8186501,8.851671883e-10,0,0
8.021,300,1,10000.02796,994.8186501,7.812822815e-10,0,0
8.023,300,1,10000.02928,994.81865,1.137928308e-09,0,0
8.025,300,1,10000.02939,994.8186501,1.478519884e-09,0,0
8.027,300,1,10000.02977,994.8186501,1.13275043e-09,0,0
8.029,300,1,10000.02966,994.8186501,1.617874621e-09,0,0
8.031,300,1,10000.02965,994.81865,1.888519491e-09,0,0
8.033,300,1,10000.03008,994.8186501,2.711038326e-09,0,0
8.035,300,1,10000.02889,994.8186501,1.776982643e-09,0,0
8.037,300,1,10000.02968,994.8186501,1.224169063e-09,0,0
8.039,300,1,10000.02969,994.8186501,1.875187002e-09,0,0
8.041,300,1,10000.0298,994.81865,1.604552946e-09,0,0
8.043,300,1,10000.03024,994.8186501,6.415248775e-10,0,0
8.045,300,1,10000.03035,994.8186501,7.400216907e-11,0,0
8.047,300,1,10000.03109,994.8186501,6.682915962e-11,0,0
8.049,300,1,10000.03064,994.81865,1.672086176e-10,0,0
8.051,300,1,10000.03043,994.81865,-1.59067414e-10,0,0
8.053,300,1,10000.0298,994.8186501,9.873868922e-10,0,0
8.055,300,1,10000.02909,994.81865,1.653315686e-10,0,0
8.057,300,0.9999999999,10000.02951,994.81865,7.452239116e-12,0,0
8.059,300,1,10000.02912,994.8186501,1.157600142e-11,0,0
8.061,300,1,10000.0285,994.8186501,-1.049579615e-09,0,0
8.063,300,1,10000.02859,994.8186501,-1.851959862e-09,0,0
8.065,300,1,10000.02828,994.8186501,-2.45845879e-09,0,0
8.067,300,1,10000.0281,994.8186501,-2.654842867e-09,0,0
8.069,300,0.9999999999,10000.0268,994.81865,-3.863689396e-09,0,0
8.071,300,1,10000.0261,994.81865,-4.809870835e-09,0,0
8.073,300,1,10000.02621,994.81865,-5.223722744e-09,0,0
8.075,300,1,10000.02664,994.8186501,-4.755173277e-09,0,0
8.077,300,0.9999999999,10000.026,994.81865,-4.39054761e-09,0,0
8.079,300,1,10000.02604,994.81865,-4.605490397e-09,0,0
8.081,300,0.9999999999,10000.02583,994.81865,-4.727706331e-09,0,0
8.083,300,1,10000.02526,994.81865,-4.133094662e-09,0,0
8.085,300,1,10000.0252,994.8186501,-3.718535628e-09,0,0
8.087,300,1,10000.02563,994.8186501,-3.470889201e-09,0,0
8.089,300,1,10000.02582,994.81865,-3.074168982e-09,0,0
8.091,300,1,10000.02536,994.81865,-2.434029102e-09,0,0
8.093,300,1,10000.02533,994.81865,-2.823837705e-09,0,0
8.095,300,1,10000.02522,994.8186501,-2.831318734e-09,0,0
8.097,300,1,10000.02431,994.8186501,-4.182504623e-09,0,0
8.099,300,1,10000.02492,994.8186501,-4.140131982e-09,0,0
8.101,300,1,10000.02492,994.8186501,-4.364383702e-09,0,0
8.103,300,1,10000.02491,994.81865,-3.799718623e-09,0,0
8.105,300,1,10000.02548,994.81865,-3.722640641e-09,0,0
8.107,300,1,10000.02586,994.81865,-3.891353619e-09,0,0
8.109,300,1,10000.02662,994.8186501,-3.440672544e-09,0,0
8.111,300,1,10000.02837,994.81865,-2.104942265e-09,0,0
8.113,300,1,10000.02891,994.8186501,-4.850852772e-10,0,0
8.115,300,1,10000.03021,994.8186501,7.72642192e-10,0,0
8.117,300,1,10000.02979,994.8186501,1.515761724e-09,0,0
8.119,300,1,10000.02901,994.81865,1.968607403e-09,0,0
8.121,300,1,10000.02819,994.81865,1.240278685e-09,0,0
8.123,300,1,10000.02788,994.8186501,-8.642572759e-11,0,0
8.125,300,1,10000.02727,994.81865,4.384145881e-10,0,0
8.127,300,1,10000.02578,994.8186501,1.252969965e-09,0,0
8.129,300,1,10000.02489,994.81865,8.665335639e-10,0,0
8.131,300,1,10000.02428,994.8186501,5.720892661e-10,0,0
8.133,300,1,10000.02363,994.8186501,-1.184118021e-09,0,0
8.135,300,1,10000.02406,994.8186501,-1.395710754e-09,0,0
8.137,300,1,10000.02393,994.8186501,-3.920747828e-10,0,0
8.139,300,1,10000.02419,994.8186501,-7.201594925e-10,0,0
8.141,300,1,10000.02366,994.8186501,3.812497993e-10,0,0
8.143,300,1,10000.02361,994.8186501,5.952885497e-10,0,0
8.145,300,1,10000.02537,994.8186501,9.3371882e-10,0,0
8.147,300,1,10000.02558,994.8186501,9.601306167e-10,0,0
8.149,300,1,10000.02579,994.8186501,1.559411051e-09,0,0
8.151,300,1,10000.02521,994.8186501,1.35462511e-09,0,0
8.153,300,1,10000.0253,994.8186501,1.403150114e-09,0,0
8.155,300,1,10000.02458,994.8186501,5.025782443e-10,0,0
8.157,300,1,10000.02541,994.81865,-5.207529711e-10,0,0
8.159,300,1,10000.02584,994.8186501,-7.486551544e-11,0,0
8.161,300,1,10000.02627,994.8186501,-2.260842843e-10,0,0
8.163,300,1,10000.02653,994.81865,-2.593366167e-10,0,0
8.165,300,1,10000.02731,994.81865,7.071190274e-10,0,0
8.167,300,1,10000.02768,994.8186501,8.647173492e-10,0,0
8.169,300,1,10000.027,994.8186501,1.016482888e-09,0,0
8.171,300,1,10000.02765,994.8186501,-2.732192574e-10,0,0
8.173,300,1,10000.02777,994.8186501,-6.801828752e-10,0,0
8.175,300,1,10000.02789,994.81865,-4.84403947e-10,0,0
8.177,300,1,10000.0284,994.8186501,-7.271541049e-10,0,0
8.179,300,1,10000.02741,994.81865,5.142069041e-11,0,0
8.181,300,1,10000.02663,994.81865,6.82322577e-10,0,0
8.183,300,1,10000.02677,994.81865,-5.935053311e-10,0,0
8.185,300,1,10000.02748,994.8186501,-3.717494989e-10,0,0
8.187,300,1,10000.02811,994.8186501,1.15840973e-12,0,0
8.189,300,1,10000.02866,994.8186501,8.510337638e-10,0,0
8.191,300,1,10000.02918,994.8186501,9.08039562e-10,0,0
8.193,300,1,10000.02937,994.81865,3.443719524e-10,0,0
8.195,300,1,10000.02976,994.8186501,1.029129841e-09,0,0
8.197,300,1,10000.029,994.8186501,1.837040107e-09,0,0
8.199,300,1,10000.02787,994.81865,1.832721305e-09,0,0
8.201,300,1,10000.02689,994.81865,2.734063722e-10,0,0
8.203,300,1,10000.02709,994.81865,3.635470573e-11,0,0
8.205,300,1,10000.02801,994.81865,1.521391553e-11,0,0
8.207,300,1,10000.02869,994.8186501,9.741647977e-10,0,0
8.209,300,1,10000.02759,994.81865,1.755667138e-09,0,0
8.211,300,1,10000.02689,994.8186501,1.12941982e-09,0,0
8.213,300,1,10000.02669,994.8186501,9.031585064e-10,0,0
8.215,300,1,10000.02633,994.8186501,2.659945474e-10,0,0
8.217,300,1,10000.02559,994.8186501,-1.022657611e-09,0,0
8.219,300,1,10000.02614,994.81865,-5.003995501e-10,0,0
8.221,300,1,10000.02638,994.81865,5.277967901e-11,0,0
8.223,300,1,10000.02681,994.8186501,4.30994115e-11,0,0
8.225,300,1,10000.02762,994.81865,9.928543523e-11,0,0
8.227,300,1,10000.02719,994.8186501,-2.640316326e-10,0,0
8.229,300,1,10000.02729,994.8186501,5.346673394e-10,0,0
8.231,300,1,10000.02647,994.81865,-1.228634083e-09,0,0
8.233,300,1,10000.02688,994.8186501,-1.925052905e-09,0,0
8.235,300,1,10000.02714,994.81865,-1.180802237e-09,0,0
8.237,300,1,10000.02743,994.8186501,-1.806148706e-09,0,0
8.239,300,1,10000.02778,994.8186501,-1.566498669e-09,0,0
8.241,300,1,10000.02802,994.8186501,-1.573862308e-09,0,0
8.243,300,1,10000.02746,994.8186501,-1.146369344e-09,0,0
8.245,300,1,10000.02724,994.8186501,-1.109163646e-09,0,0
8.247,300,1,10000.02798,994.8186501,-1.261431639e-09,0,0
8.249,300,1,10000.02936,994.8186501,-9.408393691e-10,0,0
8.251,300,1,10000.02884,994.81865,-1.112939927e-09,0,0
8.253,300,1,10000.02879,994.8186501,-1.767589819e-09,0,0
8.255,300,1,10000.03012,994.81865,-2.532713711e-09,0,0
8.257,300,1,10000.03079,994.8186501,-2.62143824e-09,0,0
8.259,300,1,10000.03085,994.81865,-1.794026012e-09,0,0
8.261,300,1,10000.03177,994.81865,-1.006106933e-09,0,0
8.263,300,1,10000.03201,994.8186501,-5.102061655e-10,0,0
8.265,300,1,10000.03195,994.8186501,-1.032523424e-09,0,0
8.267,300,1,10000.03202,994.81865,3.077941528e-10,0,0
8.269,300,1,10000.03129,994.8186501,7.874266763e-10,0,0
8.271,300,1,10000.03035,994.81865,1.707754856e-10,0,0
8.273,300,1,10000.03024,994.8186501,2.885561583e-10,0,0
8.275,300,1,10000.03018,994.8186501,-5.416344905e-10,0,0
8.277,300,1,10000.02985,994.8186501,1.117693542e-11,0,0
8.279,300,1,10000.02908,994.8186501,-2.993971416e-10,0,0
8.281,300,1,10000.02953,994.81865,-3.264925347e-10,0,0
8.283,300,1,10000.02907,994.8186501,3.613791682e-10,0,0
8.285,300,1,10000.02904,994.81865,-1.189304517e-09,0,0
8.287,300,1,10000.02916,994.8186501,-2.946896916e-10,0,0
8.289,300,1,10000.02904,994.8186501,-1.322607156e-10,0,0
8.291,300,1,10000.02869,994.8186501,-1.159536358e-09,0,0
8.293,300,1,10000.02849,994.8186501,-1.165220791e-09,0,0
8.295,300,1,10000.02891,994.8186501,-1.743220829e-09,0,0
8.297,300,1,10000.02953,994.81865,-2.700015071e-09,0,0
8.299,300,1,10000.02943,994.8186501,-1.981767991e-09,0,0
8.301,300,0.9999999999,10000.02853,994.81865,-2.485062095e-09,0,0
8.303,300,1,10000.02838,994.8186501,-3.288901571e-09,0,0
8.305,300,1,10000.02865,994.8186501,-4.435635772e-09,0,0
8.307,300,1,10000.02942,994.81865,-4.096646571e-09,0,0
8.309,300,1,10000.02961,994.8186501,-3.643035856e-09,0,0
8.311,300,1,10000.02969,994.8186501,-2.84387775e-09,0,0
8.313,300,1,10000.02899,994.8186501,-3.413830927e-10,0,0
8.315,300,1,10000.02796,994.8186501,7.948239431e-11,0,0
8.317,300,1,10000.02773,994.81865,6.457064564e-10,0,0
8.319,300,1,10000.02862,994.8186501,1.130795122e-09,0,0
8.321,300,1,10000.02942,994.8186501,4.390006414e-10,0,0
8.323,300,1,10000.03065,994.81865,4.432166873e-10,0,0
8.325,300,1,10000.031,994.8186501,4.512994689e-10,0,0
8.327,300,0.9999999999,10000.03151,994.81865,5.966472127e-10,0,0
8.329,300,1,10000.03099,994.81865,5.858585933e-10,0,0
8.331,300,1,10000.03196,994.8186501,3.856421279e-10,0,0
8.333,300,1,10000.03242,994.8186501,1.089810969e-09,0,0
8.335,300,1,10000.03181,994.8186501,1.129075321e-09,0,0
8.337,300,1,10000.03136,994.8186501,1.333843103e-09,0,0
8.339,300,1,10000.03056,994.81865,1.061238693e-09,0,0
8.341,300,1,10000.03014,994.81865,1.193756421e-09,0,0
8.343,300,1,10000.02983,994.8186501,3.320717814e-10,0,0
8.345,300,1,10000.02986,994.8186501,-1.079738828e-10,0,0
8.347,300,1,10000.03065,994.81865,1.297321654e-10,0,0
8.349,300,1,10000.03057,994.8186501,-4.643036939e-10,0,0
8.351,300,1,10000.03062,994.81865,-4.943376015e-10,0,0
8.353,300,1,10000.03004,994.81865,6.181580951e-10,0,0
8.355,300,1,10000.02991,994.8186501,5.779777143e-11,0,0
8.357,300,1,10000.03085,994.81865,2.895358723e-10,0,0
8.359,300,1,10000.03112,994.8186501,6.449897108e-10,0,0
8.361,300,1,10000.03108,994.81865,5.505028756e-10,0,0
8.363,300,1,10000.03071,994.8186501,-2.088309469e-10,0,0
8.365,300,1,10000.03009,994.8186501,-4.217053918e-10,0,0
8.367,300,1,10000.02992,994.81865,-3.2852751e-10,0,0
8.369,300,1,10000.0302,994.8186501,-2.403889543e-09,0,0
8.371,300,1,10000.03099,994.81865,-3.277097154e-09,0,0
8.373,300,1,10000.03148,994.8186501,-2.094159817e-09,0,0
8.375,300,1,10000.03134,994.8186501,-1.100591568e-09,0,0
8.377,300,1,10000.03155,994.81865,-1.108824282e-09,0,0
8.379,300,1,10000.03082,994.8186501,-1.95756228e-09,0,0
8.381,300,1,10000.03088,994.81865,-1.96987047e-09,0,0
8.383,300,1,10000.03164,994.8186501,-2.351682488e-09,0,0
8.385,300,1,10000.03218,994.8186501,-9.574928448e-10,0,0
8.387,300,1,10000.03262,994.8186501,-3.09052847e-10,0,0
8.389,300,1,10000.03178,994.8186501,-2.143591807e-10,0,0
8.391,300,1,10000.03206,994.8186501,-1.228541488e-09,0,0
8.393,300,1,10000.03151,994.8186501,-2.536320173e-09,0,0
8.395,300,1,10000.03265,994.8186501,-3.017031965e-09,0,0
8.397,300,1,10000.0326,994.8186501,-2.087841963e-09,0,0
8.399,300,1,10000.0323,994.8186501,-1.888673881e-09,0,0
8.401,300,1,10000.03131,994.8186501,-3.452175602e-09,0,0
8.403,300,1,10000.03193,994.81865,-2.87826359e-09,0,0
8.405,300,1,10000.03106,994.81865,-2.206887789e-09,0,0
8.407,300,1,10000.03043,994.8186501,-2.974700758e-09,0,0
8.409,300,1,10000.03122,994.8186501,-3.003789224e-09,0,0
8.411,300,1,10000.0314,994.8186501,-2.060797372e-09,0,0
8.413,300,1,10000.03072,994.81865,-1.537757316e-09,0,0
8.415,300,1,10000.03074,994.8186501,-2.030153393e-09,0,0
8.417,300,1,10000.03102,994.81865,-1.988503137e-09,0,0
8.419,300,1,10000.03089,994.8186501,-1.721853628e-09,0,0
8.421,300,1,10000.03031,994.81865,-2.209591893e-09,0,0
8.423,300,1,10000.02947,994.81865,-5.008027099e-10,0,0
8.425,300,1,10000.02881,994.8186501,-6.445225839e-10,0,0
8.427,300,1,10000.02857,994.8186501,-5.046373065e-10,0,0
8.429,300,1,10000.02868,994.8186501,-3.474323149e-10,0,0
8.431,300,1,10000.02815,994.81865,5.567185491e-10,0,0
8.433,300,1,10000.02758,994.8186501,1.394766785e-10,0,0
8.435,300,1,10000.02703,994.81865,-6.329187972e-10,0,0
8.437,300,1,10000.02815,994.8186501,-2.119479163e-09,0,0
8.439,300,1,10000.02941,994.8186501,-2.354653415e-09,0,0
8.441,300,1,10000.02962,994.8186501,-1.543002447e-09,0,0
8.443,300,1,10000.02943,994.81865,-1.732753875e-09,0,0
8.445,300,1,10000.02981,994.81865,-2.129995764e-09,0,0
8.447,300,1,10000.03051,994.8186501,-3.389305609e-09,0,0
8.449,300,0.9999999999,10000.03225,994.81865,-3.001192671e-09,0,0
8.451,300,1,10000.03303,994.8186501,-2.251885246e-09,0,0
8.453,300,1,10000.03272,994.81865,-1.794484014e-09,0,0
8.455,300,1,10000.03391,994.8186501,-1.88753392e-09,0,0
8.457,300,1,10000.03497,994.8186501,-2.605779791e-09,0,0
8.459,300,1,10000.03591,994.8186501,-3.089229806e-09,0,0
8.461,300,1,10000.03673,994.81865,-2.094408439e-09,0,0
8.463,300,1,10000.03598,994.8186501,-1.575502668e-09,0,0
8.465,300,1,10000.03667,994.81865,-1.472565695e-09,0,0
8.467,300,1,10000.03796,994.8186501,-9.338224801e-10,0,0
8.469,300,1,10000.03771,994.81865,-6.146916221e-10,0,0
8.471,300,1,10000.03719,994.8186501,-8.201816109e-10,0,0
8.473,300,1,10000.03668,994.81865,-7.933377859e-10,0,0
8.475,300,1,10000.03778,994.8186501,-1.087444497e-09,0,0
8.477,300,1,10000.03812,994.8186501,-1.405611247e-09,0,0
8.479,300,1,10000.03862,994.81865,-1.799061378e-09,0,0
8.481,300,1,10000.03913,994.8186501,-2.360960104e-09,0,0
8.483,300,1,10000.03948,994.8186501,-2.196662417e-09,0,0
8.485,300,1,10000.03939,994.8186501,-1.067183016e-09,0,0
8.487,300,1,10000.03819,994.8186501,-1.414685525e-09,0,0
8.489,300,1,10000.03703,994.8186501,-8.906555225e-10,0,0
8.491,300,1,10000.03526,994.81865,-4.442781343e-12,0,0
8.493,300,1,10000.03453,994.8186501,-2.496879498e-10,0,0
8.495,300,1,10000.0347,994.8186501,-8.127926288e-10,0,0
8.497,300,1,10000.03428,994.8186501,-1.778759933e-09,0,0
8.499,300,1,10000.03468,994.81865,-1.804841996e-09,0,0
8.501,300,1,10000.03538,994.8186501,-1.848384824e-09,0,0
8.503,300,1,10000.03556,994.8186501,-2.463989012e-09,0,0
8.505,300,1,10000.03617,994.81865,-1.611927961e-09,0,0
8.507,300,1,10000.03634,994.8186501,-9.622408417e-10,0,0
8.509,300,1,10000.03604,994.8186501,-1.148252195e-09,0,0
8.511,300,1,10000.03583,994.81865,-1.105845689e-09,0,0
8.513,300,1,10000.03542,994.81865,-1.847473969e-09,0,0
8.515,300,1,10000.03466,994.8186501,-1.087189478e-09,0,0
8.517,300,1,10000.03348,994.8186501,-1.317124011e-09,0,0
8.519,300,1,10000.03396,994.8186501,-1.683555832e-09,0,0
8.521,300,1,10000.03428,994.8186501,-2.137783953e-09,0,0
8.523,300,1,10000.03544,994.8186501,-2.422341609e-09,0,0
8.525,300,1,10000.03583,994.8186501,-3.194758753e-09,0,0
8.527,300,1,10000.03575,994.8186501,-2.17712387e-09,0,0
8.529,300,1,10000.03483,994.8186501,-8.338095174e-10,0,0
8.531,300,0.9999999999,10000.03405,994.81865,2.708058311e-12,0,0
8.533,300,1,10000.0335,994.81865,6.307551994e-10,0,0
8.535,300,1,10000.03319,994.81865,9.712263843e-10,0,0
8.537,300,1,10000.03208,994.8186501,1.922496873e-09,0,0
8.539,300,1,10000.03149,994.81865,2.203647863e-09,0,0
8.541,300,1,10000.03049,994.8186501,2.445981202e-09,0,0
8.543,300,1,10000.03038,994.81865,1.704992158e-09,0,0
8.545,300,1,10000.03043,994.81865,2.632073842e-09,0,0
8.547,300,1,10000.03097,994.8186501,3.584169873e-09,0,0
8.549,300,1,10000.03055,994.8186501,4.274294779e-09,0,0
8.551,300,1,10000.03053,994.8186501,4.963449844e-09,0,0
8.553,300,1,10000.02948,994.81865,3.955385888e-09,0,0
8.555,300,1,10000.02837,994.8186501,3.582947034e-09,0,0
8.557,300,1,10000.02919,994.8186501,1.7704302e-09,0,0
8.559,300,1,10000.02903,994.8186501,2.369840733e-09,0,0
8.561,300,1,10000.02791,994.8186501,2.813636028e-09,0,0
8.563,300,1,10000.0279,994.81865,2.173336947e-09,0,0
8.565,300,1,10000.02898,994.8186501,1.395731435e-09,0,0
8.567,300,1,10000.02947,994.8186501,1.943934494e-09,0,0
8.569,300,1,10000.02923,994.8186501,1.116212998e-09,0,0
8.571,300,1,10000.02955,994.8186501,1.066378287e-09,0,0
8.573,300,1,10000.02945,994.81865,2.434303025e-09,0,0
8.575,300,1,10000.0292,994.8186501,2.58205147e-09,0,0
8.577,300,1,10000.02977,994.8186501,2.135714459e-09,0,0
8.579,300,1,10000.02989,994.8186501,2.382601935e-09,0,0
8.581,300,1,10000.03061,994.8186501,3.379322368e-09,0,0
8.583,300,1,10000.03158,994.8186501,3.084829501e-09,0,0
8.585,300,1,10000.03256,994.8186501,3.468398013e-09,0,0
8.587,300,1,10000.03288,994.8186501,4.099336726e-09,0,0
8.589,300,1,10000.03182,994.81865,5.471550489e-09,0,0
8.591,300,1,10000.03035,994.8186501,5.406134823e-09,0,0
8.593,300,1,10000.03016,994.81865,4.137765869e-09,0,0
8.595,300,1,10000.03026,994.8186501,4.059391795e-09,0,0
8.597,300,1,10000.03018,994.81865,3.670607662e-09,0,0
8.599,300,1,10000.02959,994.8186501,3.244414784e-09,0,0
8.601,300,1,10000.03031,994.8186501,2.24509017e-09,0,0
8.603,300,1,10000.03148,994.81865,2.293676874e-09,0,0
8.605,300,1,10000.03214,994.81865,3.428348407e-09,0,0
8.607,300,1,10000.03249,994.81865,3.096747862e-09,0,0
8.609,300,1,10000.03304,994.81865,3.104018502e-09,0,0
8.611,300,1,10000.03297,994.8186501,2.89857225e-09,0,0
8.613,300,1,10000.03353,994.81865,2.860683989e-09,0,0
8.615,300,1,10000.0337,994.8186501,2.520179819e-09,0,0
8.617,300,1,10000.03389,994.81865,2.142664815e-09,0,0
8.619,300,1,10000.03398,994.8186501,2.194120987e-09,0,0
8.621,300,1,10000.0337,994.8186501,1.326667835e-09,0,0
8.623,300,1,10000.03387,994.81865,1.207472698e-09,0,0
8.625,300,1,10000.03447,994.8186501,1.361892396e-09,0,0
8.627,300,1,10000.03447,994.81865,1.203751795e-09,0,0
8.629,300,1,10000.03566,994.8186501,1.31193441e-09,0,0
8.631,300,0.9999999999,10000.03588,994.81865,2.083695515e-09,0,0
8.633,300,1,10000.03661,994.8186501,2.917099667e-09,0,0
8.635,300,1,10000.03645,994.81865,3.747297556e-09,0,0
8.637,300,1,10000.03626,994.8186501,4.242575384e-09,0,0
8.639,300,1,10000.03722,994.8186501,4.909486459e-09,0,0
8.641,300,1,10000.0363,994.8186501,4.520203221e-09,0,0
8.643,300,1,10000.03632,994.8186501,3.265921097e-09,0,0
8.645,300,1,10000.03671,994.8186501,3.600191509e-09,0,0
8.647,300,1,10000.03701,994.8186501,3.915048152e-09,0,0
8.649,300,1,10000.03679,994.8186501,3.88555083e-09,0,0
8.651,300,1,10000.03669,994.8186501,4.104817003e-09,0,0
8.653,300,1,10000.03712,994.8186501,3.250956274e-09,0,0
8.655,300,1,10000.03695,994.81865,3.323737137e-09,0,0
8.657,300,1,10000.03689,994.8186501,3.705901902e-09,0,0
8.659,300,1,10000.03574,994.81865,3.598313852e-09,0,0
8.661,300,1,10000.03494,994.8186501,2.322589115e-09,0,0
8.663,300,1,10000.03429,994.8186501,2.078561174e-09,0,0
8.665,300,1,10000.0334,994.8186501,3.178626472e-09,0,0
8.667,300,1,10000.03213,994.8186501,2.588846715e-09,0,0
8.669,300,1,10000.03084,994.8186501,3.205291633e-09,0,0
8.671,300,1,10000.03082,994.8186501,2.171976679e-09,0,0
8.673,300,1,10000.0322,994.8186501,7.429729608e-10,0,0
8.675,300,1,10000.03304,994.8186501,-4.36754847e-10,0,0
8.677,300,1,10000.03415,994.8186501,-4.994922671e-10,0,0
8.679,300,1,10000.03377,994.81865,-2.694382161e-10,0,0
8.681,300,1,10000.03381,994.81865,-4.435080914e-10,0,0
8.683,300,1,10000.03317,994.8186501,1.062346132e-11,0,0
8.685,300,1,10000.03255,994.8186501,-6.013830625e-10,0,0
8.687,300,1,10000.0322,994.81865,-9.638796689e-10,0,0
8.689,300,1,10000.03172,994.8186501,-2.24932127e-10,0,0
8.691,300,0.9999999999,10000.03096,994.81865,-5.199134222e-10,0,0
8.693,300,1,10000.03066,994.81865,-1.948155829e-10,0,0
8.695,300,1,10000.02967,994.8186501,-8.219287523e-10,0,0
8.697,300,1,10000.02918,994.8186501,-1.85835979e-09,0,0
8.699,300,1,10000.0296,994.81865,-2.596290246e-09,0,0
8.701,300,1,10000.03086,994.8186501,-1.587597698e-09,0,0
8.703,300,1,10000.03085,994.81865,-1.143126951e-09,0,0
8.705,300,1,10000.03183,994.8186501,-1.97639141e-09,0,0
8.707,300,1,10000.03158,994.8186501,-1.555800014e-09,0,0
8.709,300,1,10000.03094,994.8186501,-2.967679363e-10,0,0
8.711,300,1,10000.03102,994.8186501,-1.013519931e-09,0,0
8.713,300,1,10000.03091,994.81865,-8.845209527e-10,0,0
8.715,300,1,10000.03038,994.8186501,-1.768683395e-10,0,0
8.717,300,1,10000.02912,994.8186501,-3.457625133e-10,0,0
8.719,300,1,10000.02891,994.8186501,-1.365904809e-09,0,0
8.721,300,1,10000.02912,994.8186501,-9.076236555e-10,0,0
8.723,300,1,10000.02943,994.8186501,-4.883976391e-10,0,0
8.725,300,1,10000.03041,994.8186501,-2.046565619e-09,0,0
8.727,300,1,10000.03231,994.8186501,-2.605921327e-09,0,0
8.729,300,1,10000.03285,994.8186501,-1.567472625e-09,0,0
8.731,300,1,10000.03206,994.8186501,-1.369044566e-09,0,0
8.733,300,1,10000.03174,994.81865,-1.530277248e-09,0,0
8.735,300,1,10000.03223,994.8186501,-2.005979079e-09,0,0
8.737,300,1,10000.03198,994.81865,-1.776259066e-09,0,0
8.739,300,1,10000.03114,994.8186501,-2.04426769e-09,0,0
8.741,300,1,10000.03123,994.8186501,-2.562730245e-09,0,0
8.743,300,1,10000.03166,994.8186501,-2.615506554e-09,0,0
8.745,300,1,10000.03158,994.8186501,-2.214841815e-09,0,0
8.747,300,1,10000.03125,994.8186501,-2.169897434e-09,0,0
8.749,300,1,10000.03159,994.81865,-2.893129465e-09,0,0
8.751,300,0.9999999999,10000.03047,994.81865,-2.758621264e-09,0,0
8.753,300,1,10000.02943,994.81865,-3.512428582e-09,0,0
8.755,300,1,10000.03017,994.8186501,-2.647714357e-09,0,0
8.757,300,1,10000.03021,994.8186501,-2.734809008e-09,0,0
8.759,300,1,10000.0298,994.8186501,-2.637485892e-09,0,0
8.761,300,1,10000.02948,994.8186501,-3.307843505e-09,0,0
8.763,300,1,10000.02879,994.81865,-3.08444942e-09,0,0
8.765,300,1,10000.02954,994.8186501,-2.259080199e-09,0,0
8.767,300,1,10000.02932,994.81865,-2.689237652e-09,0,0
