x,T,Ybar.Liq,p,rho,U_0,U_1,U_2
1.849375,297.999925,1,99670.19077,1000.048235,1.000040386,0,0
1.850625,297.9999251,1,99670.35048,1000.048235,1.000040544,0,0
1.851875,297.9999251,1,99670.51042,1000.048235,1.000040703,0,0
1.853125,297.9999252,1,99670.67057,1000.048236,1.000040861,0,0
1.854375,297.9999252,1,99670.83094,1000.048236,1.000041019,0,0
1.855625,297.9999252,1,99670.99152,1000.048236,1.000041177,0,0
1.856875,297.9999253,1,99671.15231,1000.048236,1.000041334,0,0
1.858125,297.9999253,1,99671.31332,1000.048236,1.000041491,0,0
1.859375,297.9999253,1,99671.47454,1000.048236,1.000041648,0,0
1.860625,297.9999254,1,99671.63596,1000.048236,1.000041805,0,0
1.861875,297.9999254,1,99671.7976,1000.048236,1.000041962,0,0
1.863125,297.9999254,1,99671.95944,1000.048236,1.000042118,0,0
1.864375,297.9999255,1,99672.12149,1000.048236,1.000042274,0,0
1.865625,297.9999255,1,99672.28375,1000.048236,1.000042429,0,0
1.866875,297.9999256,1,99672.44621,1000.048236,1.000042585,0,0
1.868125,297.9999256,1,99672.60887,1000.048237,1.00004274,0,0
1.869375,297.9999256,1,99672.77173,1000.048237,1.000042895,0,0
1.870625,297.9999257,1,99672.9348,1000.048237,1.000043049,0,0
1.871875,297.9999257,1,99673.09806,1000.048237,1.000043204,0,0
1.873125,297.9999257,1,99673.26152,1000.048237,1.000043358,0,0
1.874375,297.9999258,1,99673.42518,1000.048237,1.000043512,0,0
1.875625,297.9999258,1,99673.58904,1000.048237,1.000043665,0,0
1.876875,297.9999259,1,99673.75308,1000.048237,1.000043819,0,0
1.878125,297.9999259,1,99673.91733,1000.048237,1.000043972,0,0
1.879375,297.9999259,1,99674.08176,1000.048237,1.000044124,0,0
1.880625,297.999926,1,99674.24639,1000.048237,1.000044277,0,0
1.881875,297.999926,1,99674.4112,1000.048237,1.000044429,0,0
1.883125,297.999926,1,99674.57621,1000.048237,1.000044581,0,0
1.884375,297.9999261,1,99674.7414,1000.048238,1.000044733,0,0
1.885625,297.9999261,1,99674.90678,1000.048238,1.000044885,0,0
1.886875,297.9999262,1,99675.07234,1000.048238,1.000045036,0,0
1.888125,297.9999262,1,99675.23809,1000.048238,1.000045187,0,0
1.889375,297.9999262,1,99675.40402,1000.048238,1.000045338,0,0
1.890625,297.9999263,1,99675.57013,1000.048238,1.000045488,0,0
1.891875,297.9999263,1,99675.73642,1000.048238,1.000045638,0,0
1.893125,297.9999263,1,99675.90289,1000.048238,1.000045788,0,0
1.894375,297.9999264,1,99676.06954,1000.048238,1.000045938,0,0
1.895625,297.9999264,1,99676.23637,1000.048238,1.000046088,0,0
1.896875,297.9999265,1,99676.40337,1000.048238,1.000046237,0,0
1.898125,297.9999265,1,99676.57055,1000.048238,1.000046386,0,0
1.899375,297.9999265,1,99676.7379,1000.048239,1.000046535,0,0
1.900625,297.9999266,1,99676.90543,1000.048239,1.000046683,0,0
1.901875,297.9999266,1,99677.07312,1000.048239,1.000046831,0,0
1.903125,297.9999266,1,99677.24099,1000.048239,1.000046979,0,0
1.904375,297.9999267,1,99677.40903,1000.048239,1.000047127,0,0
1.905625,297.9999267,1,99677.57723,1000.048239,1.000047274,0,0
1.906875,297.9999268,1,99677.7456,1000.048239,1.000047421,0,0
1.908125,297.9999268,1,99677.91414,1000.048239,1.000047568,0,0
1.909375,297.9999268,1,99678.08284,1000.048239,1.000047715,0,0
1.910625,297.9999269,1,99678.2517,1000.048239,1.000047862,0,0
1.911875,297.9999269,1,99678.42073,1000.048239,1.000048008,0,0
1.913125,297.999927,1,99678.58991,1000.048239,1.000048154,0,0
1.914375,297.999927,1,99678.75926,1000.048239,1.000048299,0,0
1.915625,297.999927,1,99678.92877,1000.04824,1.000048445,0,0
1.916875,297.9999271,1,99679.09843,1000.04824,1.00004859,0,0
1.918125,297.9999271,1,99679.26825,1000.04824,1.000048735,0,0
1.919375,297.9999271,1,99679.43823,1000.04824,1.000048879,0,0
1.920625,297.9999272,1,99679.60836,1000.04824,1.000049024,0,0
1.921875,297.9999272,1,99679.77864,1000.04824,1.000049168,0,0
1.923125,297.9999273,1,99679.94908,1000.04824,1.000049312,0,0
1.924375,297.9999273,1,99680.11966,1000.04824,1.000049456,0,0
1.925625,297.9999273,1,99680.2904,1000.04824,1.000049599,0,0
1.926875,297.9999274,1,99680.46128,1000.04824,1.000049742,0,0
1.928125,297.9999274,1,99680.63232,1000.04824,1.000049885,0,0
1.929375,297.9999275,1,99680.8035,1000.04824,1.000050028,0,0
1.930625,297.9999275,1,99680.97482,1000.048241,1.00005017,0,0
1.931875,297.9999275,1,99681.14629,1000.048241,1.000050312,0,0
1.933125,297.9999276,1,99681.3179,1000.048241,1.000050454,0,0
1.934375,297.9999276,1,99681.48965,1000.048241,1.000050596,0,0
1.935625,297.9999277,1,99681.66155,1000.048241,1.000050737,0,0
1.936875,297.9999277,1,99681.83358,1000.048241,1.000050878,0,0
1.938125,297.9999277,1,99682.00576,1000.048241,1.000051019,0,0
1.939375,297.9999278,1,99682.17807,1000.048241,1.00005116,0,0
1.940625,297.9999278,1,99682.35052,1000.048241,1.0000513,0,0
1.941875,297.9999278,1,99682.5231,1000.048241,1.00005144,0,0
1.943125,297.9999279,1,99682.69582,1000.048241,1.00005158,0,0
1.944375,297.9999279,1,99682.86867,1000.048241,1.00005172,0,0
1.945625,297.999928,1,99683.04165,1000.048242,1.000051859,0,0
1.946875,297.999928,1,99683.21476,1000.048242,1.000051998,0,0
1.948125,297.999928,1,99683.388,1000.048242,1.000052137,0,0
1.949375,297.9999281,1,99683.56138,1000.048242,1.000052276,0,0
1.950625,297.9999281,1,99683.73488,1000.048242,1.000052414,0,0
1.951875,297.9999282,1,99683.9085,1000.048242,1.000052552,0,0
1.953125,297.9999282,1,99684.08226,1000.048242,1.00005269,0,0
1.954375,297.9999282,1,99684.25613,1000.048242,1.000052828,0,0
1.955625,297.9999283,1,99684.43013,1000.048242,1.000052965,0,0
1.956875,297.9999283,1,99684.60425,1000.048242,1.000053102,0,0
1.958125,297.9999284,1,99684.7785,1000.048242,1.00005324,0,0
1.959375,297.9999284,1,99684.95286,1000.048242,1.000053376,0,0
1.960625,297.9999284,1,99685.12734,1000.048243,1.000053512,0,0
1.961875,297.9999285,1,99685.30194,1000.048243,1.000053649,0,0
1.963125,297.9999285,1,99685.47666,1000.048243,1.000053785,0,0
1.964375,297.9999286,1,99685.65149,1000.048243,1.00005392,0,0
1.965625,297.9999286,1,99685.82644,1000.048243,1.000054056,0,0
1.966875,297.9999286,1,99686.0015,1000.048243,1.000054191,0,0
1.968125,297.9999287,1,99686.17668,1000.048243,1.000054326,0,0
1.969375,297.9999287,1,99686.35196,1000.048243,1.000054461,0,0
1.970625,297.9999288,1,99686.52736,1000.048243,1.000054595,0,0
1.971875,297.9999288,1,99686.70286,1000.048243,1.000054729,0,0
1.973125,297.9999288,1,99686.87848,1000.048243,1.000054863,0,0
1.974375,297.9999289,1,99687.0542,1000.048243,1.000054997,0,0
1.975625,297.9999289,1,99687.23002,1000.048244,1.000055131,0,0
1.976875,297.999929,1,99687.40596,1000.048244,1.000055264,0,0
1.978125,297.999929,1,99687.58199,1000.048244,1.000055397,0,0
1.979375,297.999929,1,99687.75813,1000.048244,1.00005553,0,0
1.980625,297.9999291,1,99687.93437,1000.048244,1.000055662,0,0
1.981875,297.9999291,1,99688.11071,1000.048244,1.000055794,0,0
1.983125,297.9999292,1,99688.28716,1000.048244,1.000055926,0,0
1.984375,297.9999292,1,99688.4637,1000.048244,1.000056058,0,0
1.985625,297.9999292,1,99688.64034,1000.048244,1.00005619,0,0
1.986875,297.9999293,1,99688.81707,1000.048244,1.000056321,0,0
1.988125,297.9999293,1,99688.9939,1000.048244,1.000056452,0,0
1.989375,297.9999294,1,99689.17083,1000.048245,1.000056583,0,0
1.990625,297.9999294,1,99689.34785,1000.048245,1.000056713,0,0
1.991875,297.9999294,1,99689.52496,1000.048245,1.000056844,0,0
1.993125,297.9999295,1,99689.70216,1000.048245,1.000056974,0,0
1.994375,297.9999295,1,99689.87946,1000.048245,1.000057104,0,0
1.995625,297.9999296,1,99690.05684,1000.048245,1.000057233,0,0
1.996875,297.9999296,1,99690.23432,1000.048245,1.000057363,0,0
1.998125,297.9999296,1,99690.41187,1000.048245,1.000057492,0,0
1.999375,297.9999297,1,99690.58952,1000.048245,1.000057621,0,0
2.000625,297.9999297,1,99690.76725,1000.048245,1.000057749,0,0
2.001875,297.9999298,1,99690.94507,1000.048245,1.000057878,0,0
2.003125,297.9999298,1,99691.12297,1000.048245,1.000058006,0,0
2.004375,297.9999298,1,99691.30095,1000.048246,1.000058134,0,0
2.005625,297.9999299,1,99691.47901,1000.048246,1.000058261,0,0
2.006875,297.9999299,1,99691.65715,1000.048246,1.000058389,0,0
2.008125,297.99993,1,99691.83538,1000.048246,1.000058516,0,0
2.009375,297.99993,1,99692.01368,1000.048246,1.000058643,0,0
2.010625,297.99993,1,99692.19206,1000.048246,1.00005877,0,0
2.011875,297.9999301,1,99692.37051,1000.048246,1.000058896,0,0
2.013125,297.9999301,1,99692.54904,1000.048246,1.000059023,0,0
2.014375,297.9999302,1,99692.72764,1000.048246,1.000059149,0,0
2.015625,297.9999302,1,99692.90632,1000.048246,1.000059274,0,0
2.016875,297.9999302,1,99693.08507,1000.048246,1.0000594,0,0
2.018125,297.9999303,1,99693.26389,1000.048246,1.000059525,0,0
2.019375,297.9999303,1,99693.44278,1000.048247,1.00005965,0,0
2.020625,297.9999304,1,99693.62174,1000.048247,1.000059775,0,0
2.021875,297.9999304,1,99693.80077,1000.048247,1.0000599,0,0
2.023125,297.9999305,1,99693.97986,1000.048247,1.000060024,0,0
2.024375,297.9999305,1,99694.15902,1000.048247,1.000060148,0,0
2.025625,297.9999305,1,99694.33825,1000.048247,1.000060272,0,0
2.026875,297.9999306,1,99694.51754,1000.048247,1.000060396,0,0
2.028125,297.9999306,1,99694.69689,1000.048247,1.000060519,0,0
2.029375,297.9999307,1,99694.87631,1000.048247,1.000060642,0,0
2.030625,297.9999307,1,99695.05579,1000.048247,1.000060765,0,0
2.031875,297.9999307,1,99695.23533,1000.048247,1.000060888,0,0
2.033125,297.9999308,1,99695.41493,1000.048248,1.000061011,0,0
2.034375,297.9999308,1,99695.59458,1000.048248,1.000061133,0,0
2.035625,297.9999309,1,99695.77429,1000.048248,1.000061255,0,0
2.036875,297.9999309,1,99695.95407,1000.048248,1.000061377,0,0
2.038125,297.9999309,1,99696.13389,1000.048248,1.000061498,0,0
2.039375,297.999931,1,99696.31377,1000.048248,1.00006162,0,0
2.040625,297.999931,1,99696.4937,1000.048248,1.000061741,0,0
2.041875,297.9999311,1,99696.67369,1000.048248,1.000061862,0,0
2.043125,297.9999311,1,99696.85373,1000.048248,1.000061982,0,0
2.044375,297.9999311,1,99697.03382,1000.048248,1.000062103,0,0
2.045625,297.9999312,1,99697.21396,1000.048248,1.000062223,0,0
2.046875,297.9999312,1,99697.39414,1000.048248,1.000062343,0,0
2.048125,297.9999313,1,99697.57438,1000.048249,1.000062462,0,0
2.049375,297.9999313,1,99697.75466,1000.048249,1.000062582,0,0
2.050625,297.9999314,1,99697.93499,1000.048249,1.000062701,0,0
2.051875,297.9999314,1,99698.11536,1000.048249,1.00006282,0,0
2.053125,297.9999314,1,99698.29578,1000.048249,1.000062939,0,0
2.054375,297.9999315,1,99698.47624,1000.048249,1.000063057,0,0
2.055625,297.9999315,1,99698.65674,1000.048249,1.000063176,0,0
2.056875,297.9999316,1,99698.83729,1000.048249,1.000063294,0,0
2.058125,297.9999316,1,99699.01787,1000.048249,1.000063412,0,0
2.059375,297.9999316,1,99699.1985,1000.048249,1.000063529,0,0
2.060625,297.9999317,1,99699.37916,1000.048249,1.000063647,0,0
2.061875,297.9999317,1,99699.55986,1000.04825,1.000063764,0,0
2.063125,297.9999318,1,99699.74059,1000.04825,1.000063881,0,0
2.064375,297.9999318,1,99699.92137,1000.04825,1.000063998,0,0
2.065625,297.9999318,1,99700.10217,1000.04825,1.000064114,0,0
2.066875,297.9999319,1,99700.28301,1000.04825,1.00006423,0,0
2.068125,297.9999319,1,99700.46389,1000.04825,1.000064346,0,0
2.069375,297.999932,1,99700.64479,1000.04825,1.000064462,0,0
2.070625,297.999932,1,99700.82573,1000.04825,1.000064578,0,0
2.071875,297.999932,1,99701.0067,1000.04825,1.000064693,0,0
2.073125,297.9999321,1,99701.1877,1000.04825,1.000064808,0,0
2.074375,297.9999321,1,99701.36872,1000.04825,1.000064923,0,0
2.075625,297.9999322,1,99701.54977,1000.048251,1.000065038,0,0
2.076875,297.9999322,1,99701.73085,1000.048251,1.000065152,0,0
2.078125,297.9999323,1,99701.91196,1000.048251,1.000065266,0,0
2.079375,297.9999323,1,99702.09309,1000.048251,1.00006538,0,0
2.080625,297.9999323,1,99702.27424,1000.048251,1.000065494,0,0
2.081875,297.9999324,1,99702.45542,1000.048251,1.000065607,0,0
2.083125,297.9999324,1,99702.63662,1000.048251,1.000065721,0,0
2.084375,297.9999325,1,99702.81784,1000.048251,1.000065835,0,0
2.085625,297.9999325,1,99702.99908,1000.048251,1.000065947,0,0
2.086875,297.9999325,1,99703.18034,1000.048251,1.00006606,0,0
2.088125,297.9999326,1,99703.36161,1000.048251,1.000066172,0,0
2.089375,297.9999326,1,99703.54291,1000.048251,1.000066285,0,0
2.090625,297.9999327,1,99703.72422,1000.048252,1.000066396,0,0
2.091875,297.9999327,1,99703.90555,1000.048252,1.000066508,0,0
2.093125,297.9999327,1,99704.08689,1000.048252,1.00006662,0,0
2.094375,297.9999328,1,99704.26825,1000.048252,1.000066731,0,0
2.095625,297.9999328,1,99704.44962,1000.048252,1.000066842,0,0
2.096875,297.9999329,1,99704.63101,1000.048252,1.000066953,0,0
2.098125,297.9999329,1,99704.8124,1000.048252,1.000067064,0,0
2.099375,297.999933,1,99704.99381,1000.048252,1.000067174,0,0
2.100625,297.999933,1,99705.17522,1000.048252,1.000067284,0,0
2.101875,297.999933,1,99705.35665,1000.048252,1.000067394,0,0
2.103125,297.9999331,1,99705.53808,1000.048252,1.000067504,0,0
2.104375,297.9999331,1,99705.71952,1000.048253,1.000067614,0,0
2.105625,297.9999332,1,99705.90097,1000.048253,1.000067723,0,0
2.106875,297.9999332,1,99706.08242,1000.048253,1.000067832,0,0
2.108125,297.9999332,1,99706.26388,1000.048253,1.000067941,0,0
2.109375,297.9999333,1,99706.44534,1000.048253,1.00006805,0,0
2.110625,297.9999333,1,99706.6268,1000.048253,1.000068158,0,0
2.111875,297.9999334,1,99706.80827,1000.048253,1.000068266,0,0
2.113125,297.9999334,1,99706.98974,1000.048253,1.000068374,0,0
2.114375,297.9999335,1,99707.17121,1000.048253,1.000068482,0,0
2.115625,297.9999335,1,99707.35268,1000.048253,1.00006859,0,0
2.116875,297.9999335,1,99707.53414,1000.048253,1.000068697,0,0
2.118125,297.9999336,1,99707.71561,1000.048253,1.000068804,0,0
2.119375,297.9999336,1,99707.89707,1000.048254,1.000068911,0,0
2.120625,297.9999337,1,99708.07853,1000.048254,1.000069018,0,0
2.121875,297.9999337,1,99708.25998,1000.048254,1.000069124,0,0
2.123125,297.9999337,1,99708.44143,1000.048254,1.000069231,0,0
2.124375,297.9999338,1,99708.62288,1000.048254,1.000069337,0,0
2.125625,297.9999338,1,99708.80431,1000.048254,1.000069443,0,0
2.126875,297.9999339,1,99708.98574,1000.048254,1.000069548,0,0
2.128125,297.9999339,1,99709.16716,1000.048254,1.000069654,0,0
2.129375,297.9999339,1,99709.34857,1000.048254,1.000069759,0,0
2.130625,297.999934,1,99709.52997,1000.048254,1.000069864,0,0
2.131875,297.999934,1,99709.71136,1000.048254,1.000069969,0,0
2.133125,297.9999341,1,99709.89274,1000.048255,1.000070073,0,0
2.134375,297.9999341,1,99710.07411,1000.048255,1.000070177,0,0
2.135625,297.9999342,1,99710.25546,1000.048255,1.000070282,0,0
2.136875,297.9999342,1,99710.4368,1000.048255,1.000070385,0,0
2.138125,297.9999342,1,99710.61812,1000.048255,1.000070489,0,0
2.139375,297.9999343,1,99710.79943,1000.048255,1.000070593,0,0
2.140625,297.9999343,1,99710.98072,1000.048255,1.000070696,0,0
2.141875,297.9999344,1,99711.16199,1000.048255,1.000070799,0,0
2.143125,297.9999344,1,99711.34325,1000.048255,1.000070902,0,0
2.144375,297.9999344,1,99711.52449,1000.048255,1.000071005,0,0
2.145625,297.9999345,1,99711.7057,1000.048255,1.000071107,0,0
2.146875,297.9999345,1,99711.8869,1000.048256,1.000071209,0,0
2.148125,297.9999346,1,99712.06808,1000.048256,1.000071311,0,0
2.149375,297.9999346,1,99712.24923,1000.048256,1.000071413,0,0
2.150625,297.9999346,1,99712.43036,1000.048256,1.000071515,0,0
2.151875,297.9999347,1,99712.61147,1000.048256,1.000071616,0,0
2.153125,297.9999347,1,99712.79255,1000.048256,1.000071717,0,0
2.154375,297.9999348,1,99712.97361,1000.048256,1.000071818,0,0
2.155625,297.9999348,1,99713.15465,1000.048256,1.000071919,0,0
2.156875,297.9999349,1,99713.33565,1000.048256,1.000072019,0,0
2.158125,297.9999349,1,99713.51663,1000.048256,1.00007212,0,0
2.159375,297.9999349,1,99713.69758,1000.048256,1.00007222,0,0
2.160625,297.999935,1,99713.87851,1000.048256,1.00007232,0,0
2.161875,297.999935,1,99714.0594,1000.048257,1.000072419,0,0
2.163125,297.9999351,1,99714.24026,1000.048257,1.000072519,0,0
2.164375,297.9999351,1,99714.42109,1000.048257,1.000072618,0,0
2.165625,297.9999351,1,99714.60189,1000.048257,1.000072717,0,0
2.166875,297.9999352,1,99714.78266,1000.048257,1.000072816,0,0
2.168125,297.9999352,1,99714.9634,1000.048257,1.000072915,0,0
2.169375,297.9999353,1,99715.1441,1000.048257,1.000073013,0,0
2.170625,297.9999353,1,99715.32476,1000.048257,1.000073112,0,0
2.171875,297.9999353,1,99715.50539,1000.048257,1.00007321,0,0
2.173125,297.9999354,1,99715.68599,1000.048257,1.000073307,0,0
2.174375,297.9999354,1,99715.86655,1000.048257,1.000073405,0,0
2.175625,297.9999355,1,99716.04707,1000.048258,1.000073502,0,0
2.176875,297.9999355,1,99716.22755,1000.048258,1.0000736,0,0
2.178125,297.9999355,1,99716.40799,1000.048258,1.000073697,0,0
2.179375,297.9999356,1,99716.5884,1000.048258,1.000073794,0,0
2.180625,297.9999356,1,99716.76876,1000.048258,1.00007389,0,0
2.181875,297.9999357,1,99716.94908,1000.048258,1.000073987,0,0
2.183125,297.9999357,1,99717.12936,1000.048258,1.000074083,0,0
2.184375,297.9999358,1,99717.3096,1000.048258,1.000074179,0,0
2.185625,297.9999358,1,99717.4898,1000.048258,1.000074275,0,0
2.186875,297.9999358,1,99717.66995,1000.048258,1.00007437,0,0
2.188125,297.9999359,1,99717.85005,1000.048258,1.000074465,0,0
2.189375,297.9999359,1,99718.03011,1000.048258,1.000074561,0,0
2.190625,297.999936,1,99718.21013,1000.048259,1.000074656,0,0
2.191875,297.999936,1,99718.3901,1000.048259,1.00007475,0,0
2.193125,297.999936,1,99718.57002,1000.048259,1.000074845,0,0
2.194375,297.9999361,1,99718.74989,1000.048259,1.000074939,0,0
2.195625,297.9999361,1,99718.92972,1000.048259,1.000075034,0,0
2.196875,297.9999362,1,99719.10949,1000.048259,1.000075128,0,0
2.198125,297.9999362,1,99719.28921,1000.048259,1.000075221,0,0
2.199375,297.9999362,1,99719.46889,1000.048259,1.000075315,0,0
2.200625,297.9999363,1,99719.64851,1000.048259,1.000075408,0,0
2.201875,297.9999363,1,99719.82808,1000.048259,1.000075501,0,0
2.203125,297.9999364,1,99720.0076,1000.048259,1.000075594,0,0
2.204375,297.9999364,1,99720.18706,1000.04826,1.000075687,0,0
2.205625,297.9999364,1,99720.36647,1000.04826,1.00007578,0,0
2.206875,297.9999365,1,99720.54583,1000.04826,1.000075872,0,0
2.208125,297.9999365,1,99720.72513,1000.04826,1.000075964,0,0
2.209375,297.9999366,1,99720.90437,1000.04826,1.000076056,0,0
2.210625,297.9999366,1,99721.08356,1000.04826,1.000076149,0,0
2.211875,297.9999367,1,99721.26269,1000.04826,1.00007624,0,0
2.213125,297.9999367,1,99721.44176,1000.04826,1.000076331,0,0
2.214375,297.9999367,1,99721.62078,1000.04826,1.000076422,0,0
2.215625,297.9999368,1,99721.79973,1000.04826,1.000076513,0,0
2.216875,297.9999368,1,99721.97862,1000.04826,1.000076604,0,0
2.218125,297.9999369,1,99722.15746,1000.04826,1.000076694,0,0
2.219375,297.9999369,1,99722.33623,1000.048261,1.000076785,0,0
2.220625,297.9999369,1,99722.51494,1000.048261,1.000076875,0,0
2.221875,297.999937,1,99722.69359,1000.048261,1.000076965,0,0
2.223125,297.999937,1,99722.87217,1000.048261,1.000077055,0,0
2.224375,297.9999371,1,99723.0507,1000.048261,1.000077145,0,0
2.225625,297.9999371,1,99723.22915,1000.048261,1.000077234,0,0
2.226875,297.9999371,1,99723.40754,1000.048261,1.000077323,0,0
2.228125,297.9999372,1,99723.58587,1000.048261,1.000077412,0,0
2.229375,297.9999372,1,99723.76413,1000.048261,1.000077501,0,0
2.230625,297.9999373,1,99723.94232,1000.048261,1.00007759,0,0
2.231875,297.9999373,1,99724.12045,1000.048261,1.000077678,0,0
2.233125,297.9999373,1,99724.29851,1000.048262,1.000077766,0,0
2.234375,297.9999374,1,99724.4765,1000.048262,1.000077854,0,0
2.235625,297.9999374,1,99724.65442,1000.048262,1.000077942,0,0
2.236875,297.9999375,1,99724.83227,1000.048262,1.00007803,0,0
2.238125,297.9999375,1,99725.01005,1000.048262,1.000078117,0,0
2.239375,297.9999375,1,99725.18776,1000.048262,1.000078205,0,0
2.240625,297.9999376,1,99725.36539,1000.048262,1.000078292,0,0
2.241875,297.9999376,1,99725.54296,1000.048262,1.000078379,0,0
2.243125,297.9999377,1,99725.72045,1000.048262,1.000078465,0,0
2.244375,297.9999377,1,99725.89787,1000.048262,1.000078552,0,0
2.245625,297.9999377,1,99726.07521,1000.048262,1.000078638,0,0
2.246875,297.9999378,1,99726.25248,1000.048262,1.000078724,0,0
2.248125,297.9999378,1,99726.42968,1000.048263,1.00007881,0,0
2.249375,297.9999379,1,99726.60679,1000.048263,1.000078896,0,0
2.250625,297.9999379,1,99726.78384,1000.048263,1.000078982,0,0
